request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
467,pd,0.002977,0.059200,0.019200,46.019775,81.377001
468,s,0.023128,0.064150,0.021500,55.075439,108.778351
469,spd,0.018317,0.034250,0.021500,61.857910,74.067325
480,p,0.003780,0.005850,0.019200,19.796875,28.829849
481,pp,0.002838,0.004300,0.022000,42.184082,29.138325
482,p,0.003780,0.031750,0.019200,63.939209,54.729849
483,dp,0.002464,0.024800,0.022000,73.566162,49.264344
484,s,0.023128,0.075300,0.018500,80.474365,116.928351
490,p,0.003780,0.005150,0.020000,18.701172,28.929849
491,p,0.003780,0.005100,0.021500,40.726562,30.379849
492,s,0.023128,0.048950,0.019200,50.100830,91.278351
493,d,0.002385,0.034950,0.021500,57.492920,58.835393
494,d,0.002385,0.054750,0.022000,64.810059,79.135393
485,d,0.002385,0.011950,0.020000,6.839600,34.335393
486,pd,0.002977,0.016500,0.020000,25.570801,39.477001
487,p,0.003780,0.007400,0.022000,46.787842,33.179849
488,sp,0.018754,0.011800,0.020000,56.614746,50.553690
489,s,0.023128,0.059750,0.018500,63.697021,101.378351
495,p,0.003780,0.008650,0.020000,19.443848,32.429849
496,s,0.023128,0.048200,0.019200,28.977295,90.528351
497,ps,0.002840,0.077000,0.022000,47.373535,101.839786
498,p,0.003780,0.011750,0.020000,68.197754,35.529849
499,pps,0.002854,0.087000,0.022000,90.008789,111.854053
500,p,0.003780,0.004800,0.018500,28.333008,27.079849
501,s,0.023128,0.097900,0.018500,37.599365,139.528351
502,d,0.002385,0.064900,0.020000,44.981934,87.285393
503,ds,0.002343,0.056150,0.020000,52.156494,78.492513
504,p,0.003780,0.020950,0.018500,70.952881,43.229849
505,p,0.003780,0.058950,0.019200,33.850098,81.929849
506,dp,0.002464,0.064500,0.021500,43.476807,88.464344
507,ddp,0.002502,0.027900,0.022000,50.852539,52.401712
508,p,0.003780,0.020350,0.022000,69.961670,46.129849
509,s,0.023128,0.009600,0.019200,79.265381,51.928351
510,p,0.003780,0.004900,0.022000,34.523926,30.679849
511,s,0.023128,0.020000,0.021500,43.871826,64.628351
512,d,0.002385,0.119700,0.020000,50.953857,142.085393
513,p,0.003780,0.005150,0.021500,69.802979,30.429849
514,sd,0.018668,0.009400,0.020000,79.514404,48.067773
520,d,0.002385,0.076950,0.022000,6.633789,101.335393
521,s,0.023128,0.009550,0.020000,13.570801,52.678351
522,s,0.023128,0.007250,0.021500,20.297607,51.878351
523,p,0.003780,0.054600,0.018500,38.642090,76.879849
524,pp,0.002838,0.029450,0.018500,59.968506,50.788325
525,p,0.003780,0.004850,0.021500,18.204834,30.129849
526,p,0.003780,0.061850,0.020000,39.246826,85.629849
527,p,0.003780,0.027750,0.022000,60.184814,53.529849
528,pp,0.002838,0.117500,0.021500,80.978027,141.838325
529,s,0.023128,0.010000,0.019200,90.153809,52.328351
515,s,0.023128,0.014300,0.020000,6.514893,57.428351
516,p,0.003780,0.030300,0.021500,25.768555,55.579849
517,d,0.002385,0.050650,0.021500,35.568115,74.535393
518,d,0.002385,0.095400,0.022000,42.852783,119.785393
519,pp,0.002838,0.049350,0.019200,61.357666,71.388325
535,d,0.002385,0.064650,0.019200,18.841553,86.235393
536,dd,0.002426,0.061300,0.019200,26.261963,82.925915
537,s,0.023128,0.021000,0.019200,32.912842,63.328351
538,s,0.023128,0.051150,0.019200,39.550293,93.478351
539,pdd,0.003045,0.075150,0.018500,57.980469,96.694804
540,p,0.003780,0.004550,0.021500,18.534180,29.829849
541,s,0.023128,0.017850,0.018500,27.769531,59.478351
542,ds,0.002343,0.071800,0.018500,34.846191,92.642513
543,s,0.023128,0.011100,0.020000,41.709717,54.228351
544,pds,0.003022,0.072050,0.019200,60.398193,94.271933
530,p,0.003780,0.005550,0.022000,18.262695,31.329849
531,d,0.002385,0.063100,0.019200,27.733643,84.685393
532,p,0.003780,0.031350,0.018500,45.832275,53.629849
533,pd,0.002977,0.048200,0.020000,66.207275,71.177001
534,dp,0.002464,0.065700,0.022000,75.519531,90.164344
545,d,0.002385,0.094100,0.019200,19.465576,115.685393
546,s,0.023128,0.105950,0.021500,26.627441,150.578351
547,s,0.023128,0.004200,0.018500,33.628906,45.828351
548,pd,0.002977,0.062850,0.018500,52.193604,84.327001
549,ds,0.002343,0.144400,0.022000,62.984619,168.742513
550,s,0.023128,0.007250,0.020000,6.356445,50.378351
551,s,0.023128,0.095900,0.018500,13.270020,137.528351
552,ss,0.018821,0.087000,0.022000,20.843994,127.820769
553,pss,0.002833,0.078050,0.019200,40.142578,100.082709
554,p,0.003780,0.012100,0.018500,61.355957,34.379849
555,s,0.023128,0.065800,0.022000,6.592285,110.928351
556,ss,0.018821,0.064600,0.019200,13.627197,102.620769
557,sss,0.019288,0.067000,0.018500,20.375244,104.788093
558,ssss,0.018888,0.108350,0.019200,27.048096,146.438175
565,p,0.003780,0.062800,0.019200,18.771484,85.779849
566,p,0.003780,0.010550,0.020000,40.138184,34.329849
567,p,0.003780,0.090600,0.019200,60.946289,113.579849
568,s,0.023128,0.005200,0.018500,70.373291,46.828351
569,sp,0.018754,0.063350,0.018500,77.193115,100.603690
560,s,0.023128,0.011700,0.018500,6.812012,53.328351
561,ss,0.018821,0.015650,0.020000,14.598633,54.470769
562,s,0.023128,0.071850,0.021500,22.451172,116.478351
563,d,0.002385,0.043500,0.020000,31.675049,65.885393
564,pd,0.002977,0.069000,0.021500,52.908447,93.477001
575,p,0.003780,0.023100,0.019200,21.551025,46.079849
576,d,0.002385,0.004750,0.021500,30.958496,28.635393
577,p,0.003780,0.071800,0.020000,49.368896,95.579849
578,p,0.003780,0.033400,0.020000,69.976318,57.179849
579,d,0.002385,0.059600,0.020000,79.565186,81.985393
580,s,0.023128,0.094100,0.021500,8.180420,138.728351
581,d,0.002385,0.044000,0.019200,17.486084,65.585393
582,ps,0.002840,0.068800,0.019200,35.892822,90.839786
583,d,0.002385,0.013400,0.019200,45.138672,34.985393
584,dps,0.002445,0.067950,0.021500,52.217285,91.894936
570,d,0.002385,0.081900,0.021500,23.795898,105.785393
571,p,0.003780,0.004650,0.022000,45.574707,30.429849
572,s,0.023128,0.016000,0.018500,55.701416,57.628351
573,sd,0.018668,0.053800,0.019200,63.099121,91.667773
574,p,0.003780,0.004950,0.020000,82.167236,28.729849
585,p,0.003780,0.066150,0.022000,18.272949,91.929849
586,p,0.003780,0.099750,0.019200,39.759033,122.729849
587,pp,0.002838,0.058900,0.020000,62.150635,81.738325
588,p,0.003780,0.004950,0.019200,83.496582,27.929849
589,d,0.002385,0.011000,0.018500,93.396973,31.885393
590,p,0.003780,0.089000,0.020000,18.277588,112.779849
591,pp,0.002838,0.083800,0.020000,38.844482,106.638325
592,p,0.003780,0.059500,0.021500,59.975830,84.779849
593,s,0.023128,0.004850,0.022000,69.916260,49.978351
594,d,0.002385,0.007650,0.021500,77.786133,31.535393
600,s,0.023128,0.087450,0.021500,23.244385,132.078351
601,p,0.003780,0.020000,0.019200,42.365967,42.979849
602,d,0.002385,0.093500,0.021500,51.604492,117.385393
603,d,0.002385,0.004300,0.022000,59.160156,28.685393
604,pp,0.002838,0.035000,0.018500,77.474854,56.338325
605,p,0.003780,0.044000,0.018500,28.354980,66.279849
606,sp,0.018754,0.010000,0.021500,38.545166,50.253690
607,d,0.002385,0.052000,0.020000,46.427490,74.385393
608,sd,0.018668,0.057250,0.018500,53.843018,94.417773
609,s,0.023128,0.118100,0.022000,61.095947,163.228351
610,p,0.003780,0.005800,0.021500,21.044434,31.079849
611,p,0.003780,0.018050,0.022000,42.326416,43.829849
612,p,0.003780,0.070700,0.020000,63.752441,94.479849
613,s,0.023128,0.005200,0.019200,73.092773,47.528351
614,dp,0.002464,0.028550,0.018500,80.346924,49.514344
595,d,0.002385,0.088200,0.022000,7.213623,112.585393
596,dd,0.002426,0.091300,0.019200,15.059570,112.925915
597,p,0.003780,0.006150,0.019200,34.446289,29.129849
598,pdd,0.003045,0.125150,0.020000,55.750000,148.194804
599,p,0.003780,0.072600,0.021500,76.565186,97.879849
615,d,0.002385,0.007900,0.019200,21.680664,29.485393
616,p,0.003780,0.011600,0.022000,40.939941,37.379849
617,d,0.002385,0.143100,0.019200,50.549805,164.685393
618,pp,0.002838,0.010150,0.021500,70.194580,34.488325
619,pp,0.002838,0.010800,0.021500,91.368896,35.138325
620,p,0.003780,0.010950,0.020000,19.096436,34.729849
621,d,0.002385,0.045150,0.021500,29.153564,69.035393
622,d,0.002385,0.062500,0.021500,36.647949,86.385393
623,p,0.003780,0.009200,0.018500,56.101562,31.479849
624,pp,0.002838,0.015250,0.022000,77.185547,40.088325
625,d,0.002385,0.117350,0.018500,7.264160,138.235393
626,s,0.023128,0.072600,0.022000,14.344727,117.728351
627,sd,0.018668,0.075900,0.021500,21.541260,116.067773
628,ds,0.002343,0.075100,0.022000,28.710938,99.442513
629,d,0.002385,0.016350,0.022000,35.881592,40.735393
630,p,0.003780,0.082150,0.018500,19.521484,104.429849
631,s,0.023128,0.004300,0.022000,28.992676,49.428351
632,d,0.002385,0.074850,0.022000,36.253906,99.235393
633,d,0.002385,0.093950,0.021500,43.336914,117.835393
634,ps,0.002840,0.007350,0.022000,61.929199,32.189786
635,d,0.002385,0.025900,0.022000,8.624268,50.285393
636,pd,0.002977,0.061450,0.022000,28.111572,86.427001
637,s,0.023128,0.028700,0.020000,39.142578,71.828351
638,ds,0.002343,0.069650,0.021500,46.622803,93.492513
639,s,0.023128,0.089300,0.020000,53.832275,132.428351
640,s,0.023128,0.004950,0.018500,6.510254,46.578351
641,ds,0.002343,0.005000,0.021500,14.146240,28.842513
642,d,0.002385,0.019050,0.022000,21.629150,43.435393
643,p,0.003780,0.015500,0.018500,41.347412,37.779849
644,s,0.023128,0.048200,0.019200,51.768555,90.528351
645,d,0.002385,0.082100,0.020000,7.037109,104.485393
646,p,0.003780,0.079550,0.020000,26.254639,103.329849
647,s,0.023128,0.039250,0.020000,35.759277,82.378351
648,s,0.023128,0.012650,0.019200,43.227051,54.978351
649,s,0.023128,0.005550,0.022000,50.316895,50.678351
655,d,0.002385,0.068800,0.018500,6.756104,89.685393
656,d,0.002385,0.007250,0.018500,14.143555,28.135393
657,s,0.023128,0.034550,0.019200,21.175537,76.878351
658,ps,0.002840,0.057550,0.022000,41.515381,82.389786
659,p,0.003780,0.006750,0.020000,62.941406,30.529849
650,s,0.023128,0.045950,0.021500,23.123047,90.578351
651,d,0.002385,0.007900,0.018500,31.108643,28.785393
652,d,0.002385,0.081450,0.020000,38.233398,103.835393
653,sd,0.018668,0.040200,0.021500,45.293945,80.367773
654,ps,0.002840,0.041850,0.020000,64.186523,64.689786
660,d,0.002385,0.068100,0.020000,6.668457,90.485393
661,p,0.003780,0.005500,0.019200,26.299072,28.479849
662,dp,0.002464,0.004100,0.019200,36.527100,25.764344
663,pd,0.002977,0.052250,0.021500,55.754883,76.727001
664,d,0.002385,0.013850,0.019200,65.498779,35.435393
665,s,0.023128,0.004300,0.021500,6.636963,48.928351
666,d,0.002385,0.006200,0.019200,14.396240,27.785393
667,s,0.023128,0.031650,0.022000,22.097168,76.778351
668,ss,0.018821,0.078700,0.018500,30.077148,116.020769
669,ds,0.002343,0.003900,0.020000,38.757812,26.242513
670,d,0.002385,0.063600,0.022000,26.326660,87.985393
671,p,0.003780,0.004800,0.019200,46.265625,27.779849
672,pd,0.002977,0.073150,0.022000,67.143555,98.127001
673,d,0.002385,0.009550,0.022000,76.501953,33.935393
674,d,0.002385,0.006500,0.020000,83.442139,28.885393
675,d,0.002385,0.087000,0.021500,23.428955,110.885393
676,d,0.002385,0.005150,0.022000,31.158936,29.535393
677,p,0.003780,0.021000,0.021500,49.760986,46.279849
678,d,0.002385,0.095150,0.018500,58.992188,116.035393
679,sd,0.018668,0.067750,0.020000,66.045410,106.417773
680,p,0.003780,0.032250,0.020000,18.011475,56.029849
681,d,0.002385,0.067950,0.022000,27.473389,92.335393
682,s,0.023128,0.059300,0.018500,34.318115,100.928351
683,s,0.023128,0.005150,0.018500,41.393311,46.778351
684,s,0.023128,0.008100,0.019200,48.362549,50.428351
685,d,0.002385,0.029400,0.021500,6.593994,53.285393
686,p,0.003780,0.022950,0.018500,25.877441,45.229849
687,s,0.023128,0.010150,0.018500,35.270508,51.778351
688,dd,0.002426,0.122600,0.022000,42.501709,147.025915
689,ddd,0.002493,0.060250,0.021500,49.783203,84.243417
695,d,0.002385,0.036750,0.020000,6.722656,59.135393
696,d,0.002385,0.012150,0.021500,14.048828,36.035393
697,p,0.003780,0.014300,0.021500,33.371338,39.579849
698,dp,0.002464,0.005600,0.019200,42.982178,27.264344
699,d,0.002385,0.065750,0.021500,50.204102,89.635393
690,p,0.003780,0.016950,0.021500,18.065186,42.229849
691,d,0.002385,0.004750,0.021500,27.725586,28.635393
692,s,0.023128,0.023000,0.021500,34.870361,67.628351
693,sd,0.018668,0.011800,0.019200,41.975098,49.667773
694,ds,0.002343,0.071850,0.019200,49.083008,93.392513
705,s,0.023128,0.024700,0.022000,7.196777,69.828351
706,s,0.023128,0.013550,0.019200,14.782471,55.878351
707,d,0.002385,0.034850,0.021500,22.476318,58.735393
708,sd,0.018668,0.045650,0.019200,29.908203,83.517773
709,ssd,0.018735,0.125500,0.020000,37.073486,164.234503
700,ss,0.018821,0.107000,0.020000,7.282227,145.820769
701,d,0.002385,0.004850,0.018500,14.534180,25.735393
702,p,0.003780,0.094100,0.020000,33.344727,117.879849
703,sp,0.018754,0.111600,0.018500,42.565674,148.853690
704,s,0.023128,0.051400,0.018500,49.376953,93.028351
715,s,0.023128,0.059150,0.020000,21.815186,102.278351
716,d,0.002385,0.089650,0.018500,29.665771,110.535393
717,ps,0.002840,0.075050,0.020000,48.076172,97.889786
718,sps,0.018360,0.074650,0.022000,57.271240,115.010251
719,p,0.003780,0.049050,0.020000,75.741943,72.829849
710,p,0.003780,0.046300,0.018500,35.188721,68.579849
711,p,0.003780,0.039650,0.018500,56.145508,61.929849
712,s,0.023128,0.070800,0.020000,65.623535,113.928351
713,pp,0.002838,0.048600,0.021500,84.243164,72.938325
714,dp,0.002464,0.012750,0.018500,93.793945,33.714344
725,d,0.002385,0.128600,0.020000,6.790527,150.985393
726,p,0.003780,0.024250,0.018500,26.148682,46.529849
727,d,0.002385,0.004650,0.021500,36.645996,28.535393
728,pd,0.002977,0.004550,0.021500,56.127686,29.027001
729,sp,0.018754,0.004100,0.019200,65.974365,42.053690
720,s,0.023128,0.004900,0.022000,7.065674,50.028351
721,p,0.003780,0.043650,0.021500,26.154297,68.929849
722,ss,0.018821,0.003800,0.021500,35.697021,44.120769
723,d,0.002385,0.012450,0.020000,43.110352,34.835393
724,d,0.002385,0.094200,0.019200,50.430176,115.785393
730,p,0.003780,0.016500,0.022000,18.125977,42.279849
731,s,0.023128,0.039350,0.019200,27.418457,81.678351
732,d,0.002385,0.066750,0.018500,34.731445,87.635393
733,pp,0.002838,0.006600,0.021500,53.414062,30.938325
734,dd,0.002426,0.068400,0.020000,62.871094,90.825915
735,d,0.002385,0.009550,0.020000,15.330322,31.935393
736,s,0.023128,0.070200,0.019200,22.524902,112.528351
737,p,0.003780,0.020700,0.018500,41.842285,42.979849
738,p,0.003780,0.004250,0.021500,63.409424,29.529849
739,ds,0.002343,0.051450,0.022000,73.146240,75.792513
745,d,0.002385,0.101200,0.019200,13.133545,122.785393
746,p,0.003780,0.069900,0.021500,32.975098,95.179849
747,pp,0.002838,0.059750,0.018500,54.470215,81.088325
748,s,0.023128,0.004300,0.022000,63.811035,49.428351
749,ps,0.002840,0.005300,0.021500,82.576660,29.639786
740,s,0.023128,0.017800,0.018500,6.885010,59.428351
741,s,0.023128,0.034600,0.022000,14.057373,79.728351
742,ss,0.018821,0.018950,0.018500,21.258789,56.270769
743,s,0.023128,0.051900,0.021500,28.479004,96.528351
744,pss,0.002833,0.051500,0.020000,47.396973,74.332709
750,d,0.002385,0.009100,0.020000,7.444092,31.485393
751,s,0.023128,0.013000,0.019200,14.517578,55.328351
752,d,0.002385,0.055450,0.020000,22.073730,77.835393
753,s,0.023128,0.083650,0.019200,29.164062,125.978351
754,ps,0.002840,0.010450,0.019200,48.132568,32.489786
755,d,0.002385,0.066100,0.018500,9.760010,86.985393
756,p,0.003780,0.066000,0.020000,28.268555,89.779849
757,p,0.003780,0.011500,0.021500,48.898193,36.779849
758,pp,0.002838,0.018300,0.020000,69.815918,41.138325
759,d,0.002385,0.006650,0.019200,79.371094,28.235393
760,d,0.002385,0.023350,0.022000,23.617432,47.735393
761,s,0.023128,0.004850,0.022000,31.186279,49.978351
762,ss,0.018821,0.005000,0.019200,38.263428,43.020769
763,s,0.023128,0.068600,0.020000,45.111572,111.728351
764,pss,0.002833,0.004650,0.019200,64.172363,26.682709
770,p,0.003780,0.012050,0.020000,34.128906,35.829849
771,d,0.002385,0.010650,0.020000,43.664795,33.035393
772,s,0.023128,0.075150,0.018500,50.695068,116.778351
773,s,0.023128,0.004750,0.021500,58.444092,49.378351
774,p,0.003780,0.016400,0.018500,78.049072,38.679849
765,d,0.002385,0.119500,0.018500,12.769531,140.385393
766,pd,0.002977,0.056400,0.021500,36.573486,80.877001
767,p,0.003780,0.011900,0.022000,57.556641,37.679849
768,s,0.023128,0.004450,0.022000,67.074707,49.578351
769,dp,0.002464,0.011050,0.021500,74.602051,35.014344
775,d,0.002385,0.025250,0.020000,6.744141,47.635393
776,d,0.002385,0.005050,0.018500,14.398193,25.935393
777,pd,0.002977,0.004750,0.021500,33.327637,29.227001
778,sp,0.018754,0.005250,0.018500,43.000000,42.503690
779,p,0.003780,0.088250,0.019200,61.553467,111.229849
780,p,0.003780,0.059500,0.020000,33.352051,83.279849
781,s,0.023128,0.052150,0.022000,42.897217,97.278351
782,d,0.002385,0.058500,0.019200,50.188477,80.085393
783,d,0.002385,0.004350,0.022000,57.436035,28.735393
784,ss,0.018821,0.059200,0.021500,64.616211,99.520769
785,d,0.002385,0.068600,0.022000,23.279297,92.985393
786,d,0.002385,0.090650,0.021500,31.563477,114.535393
787,d,0.002385,0.086300,0.020000,39.403320,108.685393
788,s,0.023128,0.011750,0.018500,47.077881,53.378351
789,sd,0.018668,0.083850,0.020000,54.739990,122.517773
790,s,0.023128,0.095550,0.020000,13.040527,138.678351
791,d,0.002385,0.004550,0.020000,21.886230,26.935393
792,sd,0.018668,0.003850,0.020000,28.844727,42.517773
793,d,0.002385,0.051400,0.022000,35.967041,75.785393
794,ps,0.002840,0.015450,0.019200,54.766602,37.489786
800,s,0.023128,0.007600,0.020000,6.546631,50.728351
801,ss,0.018821,0.064900,0.018500,13.687500,102.220769
802,p,0.003780,0.052000,0.019200,32.309326,74.979849
803,sp,0.018754,0.076950,0.021500,41.372070,117.203690
804,d,0.002385,0.022900,0.020000,48.334229,45.285393
805,d,0.002385,0.061800,0.019200,10.148682,83.385393
806,d,0.002385,0.004750,0.018500,18.809814,25.635393
807,sd,0.018668,0.005700,0.021500,25.995361,45.867773
808,s,0.023128,0.010550,0.022000,32.985596,55.678351
809,s,0.023128,0.026750,0.021500,39.986084,71.378351
795,p,0.003780,0.102050,0.020000,35.646240,125.829849
796,dp,0.002464,0.012750,0.022000,45.179199,37.214344
797,s,0.023128,0.121650,0.020000,52.357422,164.778351
798,d,0.002385,0.042550,0.022000,59.394775,66.935393
799,ss,0.018821,0.060950,0.018500,66.323730,98.270769
815,s,0.023128,0.109450,0.018500,6.674072,151.078351
816,p,0.003780,0.038750,0.019200,25.935303,61.729849
817,s,0.023128,0.005650,0.021500,35.528076,50.278351
818,s,0.023128,0.009500,0.018500,42.700928,51.128351
819,ds,0.002343,0.014500,0.019200,50.058594,36.042513
810,d,0.002385,0.062750,0.018500,6.881836,83.635393
811,d,0.002385,0.004200,0.020000,14.397217,26.585393
812,p,0.003780,0.093150,0.021500,33.151855,118.429849
813,p,0.003780,0.098950,0.019200,54.864990,121.929849
814,sd,0.018668,0.070400,0.021500,64.389648,110.567773
825,d,0.002385,0.052600,0.018500,7.036621,73.485393
826,p,0.003780,0.034500,0.020000,25.616699,58.279849
827,s,0.023128,0.006650,0.022000,35.031250,51.778351
828,sd,0.018668,0.063450,0.020000,42.072021,102.117773
829,ss,0.018821,0.090350,0.021500,49.111084,130.670769
820,d,0.002385,0.091600,0.022000,16.429688,115.985393
821,d,0.002385,0.088950,0.018500,23.928955,109.835393
822,pd,0.002977,0.073150,0.021500,42.541016,97.627001
823,sd,0.018668,0.099750,0.020000,51.932617,138.417773
824,dsd,0.002613,0.099400,0.018500,59.053467,120.512551
830,s,0.023128,0.079200,0.022000,21.777832,124.328351
831,p,0.003780,0.056700,0.021500,41.180664,81.979849
832,dp,0.002464,0.015250,0.022000,50.756836,39.714344
833,pdp,0.002932,0.059550,0.021500,69.467773,83.981683
834,p,0.003780,0.005200,0.020000,90.283691,28.979849
835,p,0.003780,0.016950,0.019200,18.208496,39.929849
836,p,0.003780,0.009400,0.019200,39.538574,32.379849
837,s,0.023128,0.010350,0.022000,48.914307,55.478351
838,dp,0.002464,0.060500,0.022000,56.439697,84.964344
839,sd,0.018668,0.036300,0.021500,63.666504,76.467773
845,s,0.023128,0.021600,0.020000,6.290771,64.728351
846,s,0.023128,0.007850,0.020000,13.464844,50.978351
847,s,0.023128,0.028900,0.018500,20.303955,70.528351
