request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
12911,p,0.003780,0.012300,0.022000,66.470947,38.079849
12912,pp,0.002838,0.008650,0.018500,103.919189,29.988325
12913,p,0.003780,0.014300,0.020000,147.187256,38.079849
12914,dp,0.002464,0.016000,0.021500,173.802246,39.964344
12915,d,0.002385,0.007100,0.022000,13.062988,31.485393
12916,dd,0.002426,0.009300,0.019200,29.613037,30.925915
12917,pd,0.002977,0.017650,0.022000,57.139404,42.627001
12918,s,0.023128,0.004300,0.019200,76.593994,46.628351
12919,ss,0.018821,0.007400,0.022000,86.495117,48.220769
12920,p,0.003780,0.070100,0.020000,18.255859,93.879849
12921,d,0.002385,0.016650,0.020000,37.750488,39.035393
12922,sd,0.018668,0.006900,0.019200,54.599365,44.767773
12923,ps,0.002840,0.005850,0.018500,85.486328,27.189786
12924,d,0.002385,0.016500,0.020000,115.060059,38.885393
12925,s,0.023128,0.007350,0.020000,12.888428,50.478351
12926,ps,0.002840,0.012750,0.021500,41.526855,37.089786
12927,sp,0.018754,0.013550,0.019200,67.219238,51.503690
12928,ps,0.002840,0.010050,0.020000,95.910156,32.889786
12929,p,0.003780,0.011550,0.020000,135.933105,35.329849
12930,s,0.023128,0.023550,0.018500,13.870361,65.178351
12931,ds,0.002343,0.014150,0.018500,32.807617,34.992513
12932,dds,0.002685,0.007500,0.021500,50.820312,31.685273
12933,dds,0.002685,0.009800,0.019200,68.098877,31.685273
12934,pdd,0.003045,0.027050,0.019200,96.779785,49.294804
12935,d,0.002385,0.006200,0.021500,13.007080,30.085393
12936,pd,0.002977,0.031350,0.019200,35.482910,53.527001
12937,p,0.003780,0.008800,0.020000,66.131836,32.579849
12938,p,0.003780,0.009000,0.022000,103.850830,34.779849
12939,sp,0.018754,0.013650,0.020000,135.059082,52.403690
12940,d,0.002385,0.012100,0.019200,26.396484,33.685393
12941,sd,0.018668,0.007900,0.018500,42.825439,45.067773
12942,ps,0.002840,0.013900,0.021500,70.511719,38.239786
12943,sp,0.018754,0.014300,0.019200,95.554443,52.253690
12944,ps,0.002840,0.010350,0.021500,124.423340,34.689786
12945,s,0.023128,0.034050,0.019200,16.412109,76.378351
12946,ds,0.002343,0.010400,0.022000,35.466064,34.742513
12947,dds,0.002685,0.011200,0.018500,53.388184,32.385273
12948,dds,0.002685,0.007200,0.022000,70.343506,31.885273
12949,d,0.002385,0.005600,0.021500,81.242188,29.485393
12950,d,0.002385,0.014350,0.022000,30.276611,38.735393
12951,sd,0.018668,0.007800,0.019200,46.511475,45.667773
12952,ssd,0.018735,0.006500,0.021500,61.826416,46.734503
12953,dss,0.002842,0.011800,0.018500,77.777344,33.141615
12954,sds,0.018566,0.018450,0.019200,93.564941,56.216086
12955,d,0.002385,0.007800,0.021500,12.751221,31.685393
12956,dd,0.002426,0.009300,0.020000,29.945312,31.725915
12957,sd,0.018668,0.016550,0.018500,46.824707,53.717773
12958,d,0.002385,0.004650,0.021500,59.659912,28.535393
12959,pds,0.003022,0.010000,0.022000,91.511719,35.021933
12960,d,0.002385,0.020150,0.019200,12.934814,41.735393
12961,pd,0.002977,0.014150,0.021500,41.071533,38.627001
12962,ppd,0.002827,0.068950,0.022000,72.321289,93.776719
12963,d,0.002385,0.019750,0.018500,91.253174,40.635393
12964,pd,0.002977,0.009150,0.021500,118.662109,33.627001
12965,s,0.023128,0.007850,0.021500,12.593262,52.478351
12966,ss,0.018821,0.021000,0.019200,29.424072,59.020769
12967,sss,0.019288,0.011500,0.019200,45.162354,49.988093
12968,p,0.003780,0.005500,0.022000,67.331055,31.279849
12969,ds,0.002343,0.020350,0.018500,92.923828,41.192513
12970,s,0.023128,0.011950,0.018500,12.407959,53.578351
12971,ss,0.018821,0.006950,0.020000,29.402832,45.770769
12972,sss,0.019288,0.010200,0.018500,47.884521,47.988093
12973,d,0.002385,0.006700,0.019200,60.157959,28.285393
12974,dds,0.002685,0.012000,0.021500,78.073975,36.185273
12975,p,0.003780,0.008750,0.022000,24.598633,34.529849
12976,dp,0.002464,0.014600,0.019200,53.201660,36.264344
12977,sd,0.018668,0.022550,0.018500,69.485596,59.717773
12978,ssdp,0.018187,0.017050,0.021500,85.012207,56.737445
12979,dss,0.002842,0.011100,0.021500,101.169922,35.441615
12980,p,0.003780,0.071350,0.021500,25.625244,96.629849
12981,p,0.003780,0.008950,0.018500,55.552002,31.229849
12982,dp,0.002464,0.007650,0.019200,81.161865,29.314344
12983,sd,0.018668,0.013650,0.018500,98.933105,50.817773
12984,ps,0.002840,0.010450,0.022000,129.006348,35.289786
12990,p,0.003780,0.011100,0.019200,25.770508,34.079849
12991,p,0.003780,0.015450,0.021500,68.043945,40.729849
12992,dp,0.002464,0.007150,0.019200,94.673584,28.814344
12993,dd,0.002426,0.020900,0.022000,110.976807,45.325915
12994,dddp,0.002699,0.012750,0.019200,127.545898,34.649161
12985,p,0.003780,0.017400,0.020000,41.235107,41.179849
12986,dp,0.002464,0.013700,0.019200,67.976807,35.364344
12987,pd,0.002977,0.015250,0.018500,95.974854,36.727001
12988,sp,0.018754,0.014550,0.021500,121.721924,54.803690
12989,ps,0.002840,0.009600,0.018500,150.711182,30.939786
12995,d,0.002385,0.011050,0.018500,20.895508,31.935393
12996,dd,0.002426,0.013000,0.021500,43.620117,36.925915
12997,pdd,0.003045,0.007300,0.019200,73.442383,29.544804
12998,pp,0.002838,0.007050,0.019200,110.760742,29.088325
12999,pp,0.002838,0.020750,0.019200,150.164062,42.788325
13000,s,0.023128,0.012700,0.019200,12.795410,55.028351
13001,ds,0.002343,0.013650,0.020000,31.138428,35.992513
13002,sds,0.018566,0.010450,0.022000,50.295654,51.016086
13003,ps,0.002840,0.011900,0.019200,84.184326,33.939786
13004,p,0.003780,0.019100,0.018500,127.899170,41.379849
13005,d,0.002385,0.011250,0.018500,12.755615,32.135393
13006,pd,0.002977,0.007800,0.021500,40.923340,32.277001
13007,dp,0.002464,0.012100,0.018500,65.937744,33.064344
13008,sd,0.018668,0.009100,0.022000,82.030518,49.767773
13009,ssd,0.018735,0.009550,0.019200,97.783936,47.484503
13010,d,0.002385,0.014450,0.018500,12.807861,35.335393
13011,dd,0.002426,0.005700,0.021500,29.252686,29.625915
13012,pd,0.002977,0.016600,0.022000,57.516602,41.577001
13013,pp,0.002838,0.007850,0.020000,94.644287,30.688325
13014,p,0.003780,0.010550,0.019200,132.070801,33.529849
13015,d,0.002385,0.016350,0.018500,15.872314,37.235393
13016,s,0.023128,0.004400,0.022000,30.797852,49.528351
13017,dd,0.002426,0.013550,0.022000,45.843262,37.975915
13018,pd,0.002977,0.007050,0.018500,69.878418,28.527001
13019,dp,0.002464,0.011400,0.021500,95.116455,35.364344
13020,d,0.002385,0.007600,0.021500,31.082275,31.485393
13021,p,0.003780,0.014800,0.020000,62.918945,38.579849
13022,pp,0.002838,0.012100,0.018500,101.266846,33.438325
13023,sppd,0.018086,0.071450,0.022000,120.781494,111.535798
13024,p,0.003780,0.004800,0.019200,140.385742,27.779849
13025,s,0.023128,0.007750,0.019200,32.116455,50.078351
13026,ss,0.018821,0.020250,0.018500,64.063477,57.570769
13027,ds,0.002343,0.011100,0.020000,82.628906,33.442513
13028,sdss,0.018223,0.012450,0.019200,99.788330,49.872624
13029,ps,0.002840,0.007500,0.019200,128.680908,29.539786
13030,s,0.023128,0.007600,0.022000,18.870361,52.728351
13031,ds,0.002343,0.006600,0.020000,30.570068,28.942513
13032,sds,0.018566,0.006600,0.020000,47.146729,45.166086
13033,sss,0.019288,0.013950,0.021500,65.979248,54.738093
13034,dss,0.002842,0.013900,0.018500,87.768555,35.241615
13035,s,0.023128,0.007250,0.021500,30.244629,51.878351
13036,s,0.023128,0.004450,0.022000,41.391357,49.578351
13037,ss,0.018821,0.005200,0.020000,50.687988,44.020769
13038,sss,0.019288,0.007050,0.018500,68.260254,44.838093
13039,dss,0.002842,0.020150,0.019200,84.407471,42.191615
13040,s,0.023128,0.018700,0.020000,30.261719,61.828351
13041,ss,0.018821,0.016500,0.022000,46.713379,57.320769
13042,pss,0.002833,0.012950,0.022000,75.233643,37.782709
13043,dps,0.002445,0.014600,0.022000,102.144775,39.044936
13044,ddps,0.002746,0.015950,0.018500,121.003418,37.195776
13045,p,0.003780,0.007900,0.021500,21.871826,33.179849
13046,dp,0.002464,0.014750,0.020000,42.468262,37.214344
13047,pd,0.002977,0.010000,0.022000,72.375000,34.977001
13048,p,0.003780,0.014350,0.019200,111.627441,37.329849
13049,pp,0.002838,0.017900,0.021500,148.358643,42.238325
13060,p,0.003780,0.008100,0.020000,25.137451,31.879849
13061,sp,0.018754,0.013550,0.020000,51.448730,52.303690
13062,ps,0.002840,0.008100,0.021500,79.717773,32.439786
13063,dp,0.002464,0.006900,0.020000,106.013184,29.364344
13064,sd,0.018668,0.007500,0.020000,123.941162,46.167773
13050,p,0.003780,0.011250,0.019200,24.319580,34.229849
13051,dp,0.002464,0.019050,0.021500,44.933594,43.014344
13052,p,0.003780,0.013650,0.019200,74.304443,36.629849
13053,dp,0.002464,0.013400,0.020000,103.215088,35.864344
13054,sd,0.018668,0.009100,0.018500,121.051758,46.267773
13055,d,0.002385,0.005450,0.022000,22.795898,29.835393
13056,dd,0.002426,0.003700,0.021500,37.762207,27.625915
13057,sd,0.018668,0.004150,0.018500,48.762451,41.317773
13058,p,0.003780,0.017900,0.020000,74.795166,41.679849
13059,pp,0.002838,0.015050,0.021500,115.123535,39.388325
13065,d,0.002385,0.011050,0.018500,13.864746,31.935393
13066,dd,0.002426,0.005200,0.021500,31.309082,29.125915
13067,sd,0.018668,0.019000,0.021500,49.583496,59.167773
13068,ss,0.018821,0.014750,0.022000,67.443848,55.570769
13069,dss,0.002842,0.018950,0.019200,84.060059,40.991615
13070,d,0.002385,0.046900,0.020000,6.964355,69.285393
13071,d,0.002385,0.010950,0.019200,21.852539,32.535393
13072,sd,0.018668,0.011100,0.020000,39.199951,49.767773
13073,ss,0.018821,0.008400,0.021500,56.042480,48.720769
13074,sss,0.019288,0.006800,0.019200,71.903076,45.288093
13075,d,0.002385,0.010900,0.019200,13.631348,32.485393
13076,dd,0.002426,0.010800,0.022000,30.991211,35.225915
13077,sd,0.018668,0.005700,0.019200,47.762451,43.567773
13078,ssd,0.018735,0.028250,0.022000,64.486816,68.984503
13079,sssd,0.017999,0.008200,0.019200,80.894531,45.398568
13080,s,0.023128,0.008200,0.022000,13.187988,53.328351
13081,ps,0.002840,0.008250,0.021500,44.374756,32.589786
13082,dp,0.002464,0.007100,0.022000,73.328125,31.564344
13083,dd,0.002426,0.019650,0.021500,91.617432,43.575915
13084,pd,0.002977,0.035550,0.019200,120.015625,57.727001
13085,p,0.003780,0.011100,0.018500,25.275635,33.379849
13086,p,0.003780,0.032400,0.018500,62.414307,54.679849
13087,pp,0.002838,0.010150,0.021500,99.132324,34.488325
13088,p,0.003780,0.010400,0.020000,135.941895,34.179849
13089,sp,0.018754,0.014100,0.021500,161.680176,54.353690
13090,p,0.003780,0.012000,0.018500,41.513428,34.279849
13091,dp,0.002464,0.008150,0.018500,69.305176,29.114344
13092,ddp,0.002502,0.023000,0.021500,85.873291,47.001712
13093,sd,0.018668,0.012350,0.020000,102.773193,51.017773
13094,psd,0.003139,0.012700,0.020000,131.222900,35.838792
13095,p,0.003780,0.011450,0.021500,25.577881,36.729849
13096,p,0.003780,0.012400,0.022000,63.128174,38.179849
13097,sp,0.018754,0.007500,0.021500,90.687988,47.753690
13098,ss,0.018821,0.014050,0.019200,106.558105,52.070769
13099,sss,0.019288,0.007900,0.018500,122.488525,45.688093
13100,s,0.023128,0.023100,0.019200,12.885742,65.428351
13101,ps,0.002840,0.020200,0.020000,44.552490,43.039786
13102,pp,0.002838,0.008200,0.022000,86.262939,33.038325
13103,p,0.003780,0.016850,0.020000,131.218994,40.629849
13104,sp,0.018754,0.019750,0.020000,158.656738,58.503690
13105,d,0.002385,0.005900,0.021500,15.423340,29.785393
13106,p,0.003780,0.015450,0.020000,45.580566,39.229849
13107,dp,0.002464,0.013700,0.022000,74.898682,38.164344
13108,pd,0.002977,0.008800,0.021500,104.792236,33.277001
13109,sp,0.018754,0.012950,0.022000,130.558838,53.703690
13110,s,0.023128,0.017200,0.021500,20.769287,61.828351
13111,ps,0.002840,0.074550,0.018500,43.354736,95.889786
13112,ss,0.018821,0.011750,0.020000,62.271484,50.570769
13113,ps,0.002840,0.007050,0.018500,90.992920,28.389786
13114,p,0.003780,0.016950,0.021500,133.256592,42.229849
13115,p,0.003780,0.013100,0.019200,29.530029,36.079849
13116,dp,0.002464,0.018950,0.020000,55.198730,41.414344
13117,pdp,0.002932,0.023000,0.022000,83.128906,47.931683
13118,dpd,0.002513,0.017500,0.020000,108.633057,40.012673
13119,ddp,0.002502,0.013950,0.019200,124.890869,35.651712
13120,d,0.002385,0.005550,0.019200,21.486084,27.135393
13121,dd,0.002426,0.011250,0.019200,42.049805,32.875915
13122,sd,0.018668,0.019800,0.021500,58.409912,59.967773
13123,ps,0.002840,0.015350,0.021500,85.967041,39.689786
13124,sps,0.018360,0.012800,0.021500,113.957275,52.660251
13125,s,0.023128,0.008600,0.021500,11.867920,53.228351
13126,p,0.003780,0.024650,0.019200,33.132080,47.629849
13127,dp,0.002464,0.010900,0.019200,57.004150,32.564344
13128,pd,0.002977,0.005750,0.022000,88.930176,30.727001
13129,dp,0.002464,0.012000,0.019200,114.898193,33.664344
13130,s,0.023128,0.008650,0.018500,30.286133,50.278351
13131,ss,0.018821,0.005700,0.021500,46.540039,46.020769
13132,p,0.003780,0.003800,0.019200,73.292969,26.779849
13133,p,0.003780,0.017900,0.019200,103.448486,40.879849
13134,sp,0.018754,0.012400,0.018500,131.986816,49.653690
13135,p,0.003780,0.007650,0.018500,32.632568,29.929849
13136,d,0.002385,0.008600,0.022000,49.030762,32.985393
13137,dd,0.002426,0.035000,0.022000,65.812256,59.425915
13138,sdd,0.018511,0.010400,0.020000,82.007324,48.910933
13139,ssd,0.018735,0.026750,0.021500,97.701416,66.984503
13140,s,0.023128,0.014600,0.022000,29.025146,59.728351
13141,ss,0.018821,0.010900,0.021500,44.938721,51.220769
13142,pss,0.002833,0.011800,0.020000,72.677246,34.632709
13143,p,0.003780,0.011300,0.020000,109.552246,35.079849
13144,dp,0.002464,0.005050,0.022000,134.950195,29.514344
13145,d,0.002385,0.016600,0.019200,13.069092,38.185393
13146,sd,0.018668,0.017800,0.022000,29.810791,58.467773
13147,dsd,0.002613,0.024000,0.020000,47.067871,46.612551
13148,pds,0.003022,0.011400,0.020000,79.856445,34.421933
13149,sp,0.018754,0.015650,0.021500,102.101807,55.903690
13150,s,0.023128,0.011500,0.021500,28.859619,56.128351
13151,d,0.002385,0.004850,0.019200,39.425293,26.435393
13152,ss,0.018821,0.017650,0.019200,54.674316,55.670769
13153,dss,0.002842,0.010500,0.020000,71.593262,33.341615
13154,pds,0.003022,0.009150,0.019200,99.303711,31.371933
13155,p,0.003780,0.012550,0.019200,40.763916,35.529849
13156,sp,0.018754,0.008250,0.018500,65.988770,45.503690
13157,psp,0.002926,0.033750,0.022000,88.261230,58.675658
13158,ss,0.018821,0.008100,0.021500,110.277588,48.420769
13159,ss,0.018821,0.005200,0.019200,120.783936,43.220769
13160,s,0.023128,0.011950,0.021500,19.203613,56.578351
13161,ps,0.002840,0.005050,0.021500,47.428711,29.389786
13162,p,0.003780,0.010450,0.019200,84.372559,33.429849
13163,p,0.003780,0.028550,0.018500,121.058838,50.829849
13164,pp,0.002838,0.010550,0.022000,157.441895,35.388325
13165,d,0.002385,0.006200,0.018500,12.698486,27.085393
13166,sd,0.018668,0.008900,0.018500,29.811279,46.067773
13167,ps,0.002840,0.013600,0.018500,58.072266,34.939786
13168,sp,0.018754,0.012450,0.018500,83.992188,49.703690
13169,ps,0.002840,0.014450,0.019200,111.718262,36.489786
13180,p,0.003780,0.003700,0.018500,27.256592,25.979849
13181,d,0.002385,0.020500,0.022000,55.206055,44.885393
13182,sd,0.018668,0.010950,0.021500,71.211914,51.117773
13183,dsd,0.002613,0.011000,0.021500,87.572998,35.112551
13184,sds,0.018566,0.013550,0.022000,103.726318,54.116086
13170,p,0.003780,0.016000,0.022000,41.880127,41.779849
13171,s,0.023128,0.005200,0.020000,62.084717,48.328351
13172,ps,0.002840,0.058750,0.020000,89.066895,81.589786
13173,ds,0.002343,0.004550,0.020000,109.794434,26.892513
13174,pdp,0.002932,0.014500,0.022000,147.444092,39.431683
13185,p,0.003780,0.029250,0.018500,27.326172,51.529849
13186,p,0.003780,0.004450,0.019200,58.659668,27.429849
13187,p,0.003780,0.008100,0.022000,94.071777,33.879849
13188,sp,0.018754,0.020950,0.019200,120.225098,58.903690
13189,p,0.003780,0.004750,0.018500,143.009277,27.029849
13175,p,0.003780,0.009300,0.021500,43.678223,34.579849
13176,dp,0.002464,0.012900,0.022000,72.655762,37.364344
13177,sd,0.018668,0.013450,0.019200,91.505615,51.317773
13178,ssd,0.018735,0.012450,0.020000,108.062012,51.184503
13179,dss,0.002842,0.008100,0.020000,124.867432,30.941615
13200,p,0.003780,0.011250,0.021500,41.625732,36.529849
13201,p,0.003780,0.028550,0.019200,78.239502,51.529849
13202,dpp,0.002514,0.013300,0.021500,105.826660,37.314416
13203,ddp,0.002502,0.010550,0.019200,124.519287,32.251712
13204,pdd,0.003045,0.011550,0.018500,154.646729,33.094804
13195,d,0.002385,0.013550,0.020000,29.254883,35.935393
13196,dd,0.002426,0.011850,0.022000,47.555420,36.275915
13197,pd,0.002977,0.011150,0.021500,76.523682,35.627001
13198,p,0.003780,0.015650,0.020000,114.364502,39.429849
13199,pp,0.002838,0.014800,0.021500,151.668457,39.138325
13190,p,0.003780,0.016750,0.019200,26.692871,39.729849
13191,dp,0.002464,0.012650,0.018500,53.282471,33.614344
13192,dd,0.002426,0.012650,0.022000,70.381348,37.075915
13193,dd,0.002426,0.017900,0.021500,86.932861,41.825915
13194,pdddp,0.002566,0.113000,0.018500,109.610596,134.065772
13205,p,0.003780,0.008750,0.022000,24.637695,34.529849
13206,sp,0.018754,0.016550,0.021500,50.311523,56.803690
13207,ps,0.002840,0.013850,0.021500,72.566162,38.189786
13208,sps,0.018360,0.015250,0.021500,100.357178,55.110251
13209,ps,0.002840,0.007700,0.022000,131.156006,32.539786
13210,d,0.002385,0.010050,0.018500,16.512451,30.935393
13211,pd,0.002977,0.011950,0.021500,45.078369,36.427001
13212,p,0.003780,0.017350,0.018500,82.431885,39.629849
13213,sp,0.018754,0.019100,0.020000,107.985107,57.853690
13214,ss,0.018821,0.008400,0.019200,125.390869,46.420769
13215,d,0.002385,0.006650,0.018500,19.338379,27.535393
13216,dd,0.002426,0.010800,0.018500,35.596680,31.725915
13217,dd,0.002426,0.014200,0.019200,52.666992,35.825915
13218,sd,0.018668,0.010950,0.018500,68.985352,48.117773
13219,ssd,0.018735,0.007000,0.021500,85.110107,47.234503
13220,d,0.002385,0.012450,0.022000,28.999512,36.835393
13221,sd,0.018668,0.007350,0.021500,45.105469,47.517773
13222,ssd,0.018735,0.013900,0.021500,60.766357,54.134503
13223,pss,0.002833,0.020200,0.019200,88.519287,42.232709
13224,sps,0.018360,0.011400,0.018500,113.636719,48.260251
13225,d,0.002385,0.004300,0.020000,9.451660,26.685393
13226,pd,0.002977,0.025750,0.018500,39.411133,47.227001
13227,pp,0.002838,0.014550,0.022000,76.201172,39.388325
13228,dp,0.002464,0.019750,0.022000,101.099121,44.214344
13229,pd,0.002977,0.009200,0.019200,129.136719,31.377001
13235,s,0.023128,0.021000,0.021500,30.112061,65.628351
13236,ps,0.002840,0.020600,0.018500,57.813965,41.939786
13237,dps,0.002445,0.042650,0.018500,86.804199,63.594936
13238,sd,0.018668,0.023550,0.019200,105.189697,61.417773
13239,psd,0.003139,0.010900,0.020000,134.336914,34.038792
13230,s,0.023128,0.039300,0.019200,33.237793,81.628351
13231,ds,0.002343,0.007450,0.018500,55.239258,28.292513
13232,dds,0.002685,0.016950,0.020000,72.460449,39.635273
13233,d,0.002385,0.004600,0.019200,83.335938,26.185393
13234,ddds,0.002761,0.007150,0.018500,99.985596,28.410792
13240,p,0.003780,0.028300,0.022000,41.074219,54.079849
13241,p,0.003780,0.016150,0.019200,72.670898,39.129849
13242,p,0.003780,0.005200,0.021500,104.196045,30.479849
13243,p,0.003780,0.012500,0.019200,134.492676,35.479849
13244,d,0.002385,0.006050,0.022000,154.240234,30.435393
13250,p,0.003780,0.024200,0.022000,41.368408,49.979849
13251,sp,0.018754,0.014900,0.018500,72.642334,52.153690
13252,ssp,0.018787,0.010800,0.022000,88.596191,51.587195
13253,dss,0.002842,0.010650,0.018500,105.124756,31.991615
13254,ddss,0.002785,0.010350,0.021500,121.383057,34.635416
13245,p,0.003780,0.015650,0.018500,28.254883,37.929849
13246,dp,0.002464,0.010950,0.021500,56.047852,34.914344
13247,pd,0.002977,0.017350,0.020000,84.793945,40.327001
13248,dpp,0.002514,0.027000,0.021500,105.593994,51.014416
13249,dp,0.002464,0.014750,0.018500,119.517822,35.714344
13255,s,0.023128,0.015050,0.021500,12.899414,59.678351
13256,ps,0.002840,0.005750,0.021500,40.721680,30.089786
13257,p,0.003780,0.009000,0.022000,81.863770,34.779849
13258,pp,0.002838,0.027050,0.018500,118.947510,48.388325
