request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
11746,p,0.003780,0.004850,0.018500,44.352539,27.129849
11747,p,0.003780,0.084500,0.018500,68.490723,106.779849
11748,dp,0.002464,0.101700,0.019200,80.953857,123.364344
11749,p,0.003780,0.004450,0.021500,100.005859,29.729849
11750,d,0.002385,0.005150,0.021500,6.569580,29.035393
11751,s,0.023128,0.010400,0.022000,14.769287,55.528351
11752,ps,0.002840,0.049350,0.020000,34.198975,72.189786
11753,ps,0.002840,0.015050,0.020000,58.295898,37.889786
11754,spp,0.018537,0.023200,0.020000,70.531738,61.737181
11760,p,0.003780,0.012100,0.022000,17.875244,37.879849
11761,d,0.002385,0.010450,0.022000,30.675781,34.835393
11762,dp,0.002464,0.075150,0.019200,38.883545,96.814344
11763,p,0.003780,0.019350,0.018500,58.356689,41.629849
11764,pd,0.002977,0.060250,0.022000,82.447998,85.227001
11765,p,0.003780,0.004500,0.020000,18.538330,28.279849
11766,s,0.023128,0.005850,0.018500,31.929688,47.478351
11767,p,0.003780,0.005100,0.022000,51.558105,30.879849
11768,sp,0.018754,0.003900,0.021500,64.078369,44.153690
11769,ssp,0.018787,0.004450,0.018500,72.110596,41.737195
11770,d,0.002385,0.045350,0.019200,7.205322,66.935393
11771,p,0.003780,0.013950,0.020000,28.321289,37.729849
11772,dp,0.002464,0.007000,0.019200,41.241699,28.664344
11773,sd,0.018668,0.018950,0.019200,49.220947,56.817773
11774,p,0.003780,0.072650,0.020000,68.582764,96.429849
11775,p,0.003780,0.008450,0.018500,35.939453,30.729849
11776,dp,0.002464,0.034400,0.018500,48.387695,55.364344
11777,sd,0.018668,0.065250,0.021500,56.046875,105.417773
11778,s,0.023128,0.017850,0.018500,63.597900,59.478351
11779,ps,0.002840,0.011200,0.018500,82.546631,32.539786
11780,p,0.003780,0.004800,0.018500,20.979004,27.079849
11781,d,0.002385,0.013550,0.018500,34.144287,34.435393
11782,sp,0.018754,0.005750,0.022000,42.098145,46.503690
11783,dsp,0.002685,0.005000,0.018500,50.217773,26.184513
11784,ds,0.002343,0.057200,0.019200,58.377197,78.742513
11785,d,0.002385,0.019200,0.018500,6.722900,40.085393
11786,pd,0.002977,0.032950,0.022000,26.341797,57.927001
11787,p,0.003780,0.012450,0.020000,49.945557,36.229849
11788,d,0.002385,0.006000,0.021500,62.676025,29.885393
11789,sd,0.018668,0.004050,0.018500,70.497803,41.217773
11790,d,0.002385,0.076300,0.018500,12.977295,97.185393
11791,dd,0.002426,0.054750,0.020000,21.262451,77.175915
11792,sd,0.018668,0.009400,0.022000,28.925537,50.067773
11793,ss,0.018821,0.018150,0.020000,36.443848,56.970769
11794,dss,0.002842,0.013850,0.020000,44.240479,36.691615
11795,d,0.002385,0.004750,0.020000,10.036865,27.135393
11796,sd,0.018668,0.005100,0.021500,21.351562,45.267773
11797,ps,0.002840,0.007400,0.018500,41.548096,28.739786
11798,pps,0.002854,0.003900,0.018500,65.372559,25.254053
11799,sp,0.018754,0.004950,0.020000,77.740234,43.703690
11800,s,0.023128,0.010150,0.018500,6.675537,51.778351
11801,p,0.003780,0.005550,0.021500,26.934326,30.829849
11802,pp,0.002838,0.077500,0.021500,51.298584,101.838325
11803,ppp,0.002790,0.084900,0.022000,75.194092,109.689957
11804,s,0.023128,0.003800,0.021500,87.799072,48.428351
11805,s,0.023128,0.009000,0.019200,6.325439,51.328351
11806,ss,0.018821,0.032600,0.020000,14.326172,71.420769
11807,sss,0.019288,0.014750,0.021500,22.188232,55.538093
11808,d,0.002385,0.005550,0.019200,30.324219,27.135393
11809,dds,0.002685,0.059300,0.020000,38.703857,81.985273
11815,p,0.003780,0.005400,0.018500,36.039551,27.679849
11816,dp,0.002464,0.009500,0.021500,50.031494,33.464344
11817,sdp,0.018492,0.005150,0.020000,58.825195,43.641971
11818,d,0.002385,0.016500,0.020000,68.058594,38.885393
11819,dsd,0.002613,0.006200,0.020000,77.096680,28.812551
11810,p,0.003780,0.009200,0.021500,34.614502,34.479849
11811,d,0.002385,0.071500,0.022000,47.406982,95.885393
11812,s,0.023128,0.005400,0.020000,55.567383,48.528351
11813,dsp,0.002685,0.010050,0.021500,63.711914,34.234513
11814,dp,0.002464,0.075150,0.020000,72.249512,97.614344
11820,d,0.002385,0.010650,0.021500,22.114746,34.535393
11821,pd,0.002977,0.018950,0.019200,42.487549,41.127001
11822,dpd,0.002513,0.012600,0.018500,55.369629,33.612673
11823,pdp,0.002932,0.024300,0.018500,75.591797,45.731683
11824,d,0.002385,0.024650,0.020000,88.883057,47.035393
11825,d,0.002385,0.004750,0.019200,6.596191,26.335393
11826,p,0.003780,0.015250,0.020000,26.318604,39.029849
11827,sp,0.018754,0.031450,0.018500,38.979248,68.703690
11828,ssp,0.018787,0.016300,0.018500,47.219482,53.587195
11829,pss,0.002833,0.008200,0.021500,66.904541,32.532709
11830,p,0.003780,0.029600,0.019200,19.880371,52.579849
11831,d,0.002385,0.006500,0.020000,33.460693,28.885393
11832,sd,0.018668,0.006000,0.022000,41.974365,46.667773
11833,ssd,0.018735,0.004600,0.021500,50.393066,44.834503
11834,sssd,0.017999,0.004050,0.021500,58.728516,43.548568
11840,d,0.002385,0.005700,0.020000,15.165039,28.085393
11841,dd,0.002426,0.025850,0.021500,23.554199,49.775915
11842,ddd,0.002493,0.011100,0.018500,31.697021,32.093417
11843,s,0.023128,0.017200,0.021500,39.748535,61.828351
11844,s,0.023128,0.004150,0.018500,47.635986,45.778351
11835,s,0.023128,0.040900,0.020000,23.377930,84.028351
11836,p,0.003780,0.012000,0.022000,44.853027,37.779849
11837,pp,0.002838,0.043650,0.019200,68.507568,65.688325
11838,d,0.002385,0.003950,0.018500,81.263184,24.835393
11839,s,0.023128,0.015150,0.019200,89.122070,57.478351
11845,s,0.023128,0.004100,0.020000,17.362549,47.228351
11846,ps,0.002840,0.007850,0.022000,41.228271,32.689786
11847,ss,0.018821,0.008650,0.020000,54.573975,47.470769
11848,ps,0.002840,0.010650,0.019200,75.843994,32.689786
11849,sps,0.018360,0.006650,0.020000,89.138184,45.010251
11850,p,0.003780,0.011250,0.020000,17.960449,35.029849
11851,p,0.003780,0.005100,0.022000,42.046875,30.879849
11852,dp,0.002464,0.005600,0.020000,54.749512,28.064344
11853,d,0.002385,0.014900,0.019200,62.847412,36.485393
11854,sp,0.018754,0.004750,0.021500,70.856934,45.003690
11855,p,0.003780,0.003800,0.018500,17.847168,26.079849
11856,sp,0.018754,0.078150,0.020000,30.811279,116.903690
11857,p,0.003780,0.004850,0.022000,50.338623,30.629849
11858,pp,0.002838,0.008450,0.019200,74.270020,30.488325
11859,sp,0.018754,0.025550,0.021500,86.450684,65.803690
11860,s,0.023128,0.068250,0.019200,25.840332,110.578351
11861,s,0.023128,0.005500,0.018500,35.176758,47.128351
11862,ds,0.002343,0.004450,0.022000,43.250488,28.792513
11863,p,0.003780,0.009200,0.022000,63.372559,34.979849
11864,dp,0.002464,0.025550,0.020000,76.280029,48.014344
11865,d,0.002385,0.028200,0.019200,9.143066,49.785393
11866,d,0.002385,0.044000,0.018500,17.417969,64.885393
11867,pd,0.002977,0.004450,0.021500,36.630127,28.927001
11868,dpd,0.002513,0.012450,0.022000,49.354492,36.962673
11869,sdd,0.018511,0.018750,0.020000,57.283203,57.260933
11870,s,0.023128,0.004450,0.021500,15.681885,49.078351
11871,s,0.023128,0.056600,0.020000,23.988525,99.728351
11872,ds,0.002343,0.007250,0.021500,32.298828,31.092513
11873,ddss,0.002785,0.059550,0.019200,40.691406,81.535416
11874,dds,0.002685,0.004450,0.022000,49.100586,29.135273
11880,p,0.003780,0.005050,0.019200,34.160400,28.029849
11881,s,0.023128,0.011300,0.019200,46.492920,53.628351
11882,ds,0.002343,0.010200,0.018500,54.506836,31.042513
11883,p,0.003780,0.066200,0.022000,73.760254,91.979849
11884,ps,0.002840,0.013900,0.019200,97.519531,35.939786
11875,d,0.002385,0.042450,0.022000,6.726074,66.835393
11876,p,0.003780,0.005000,0.022000,26.253174,30.779849
11877,pd,0.002977,0.009200,0.019200,50.998291,31.377001
11878,d,0.002385,0.004500,0.020000,63.698730,26.885393
11879,dpd,0.002513,0.020350,0.019200,71.853516,42.062673
11885,p,0.003780,0.005750,0.018500,17.915283,28.029849
11886,dp,0.002464,0.004750,0.021500,30.520264,28.714344
11887,ddp,0.002502,0.003700,0.022000,38.749268,28.201712
11888,d,0.002385,0.011550,0.022000,46.769043,35.935393
11889,p,0.003780,0.004950,0.020000,66.314453,28.729849
11890,s,0.023128,0.003400,0.020000,7.742432,46.528351
11891,ss,0.018821,0.004200,0.021500,16.356445,44.520769
11892,pss,0.002833,0.004950,0.018500,36.686279,26.282709
11893,ds,0.002343,0.041950,0.018500,49.770508,62.792513
11894,dps,0.002445,0.005200,0.022000,58.118408,29.644936
11895,s,0.023128,0.075150,0.020000,7.679199,118.278351
11896,p,0.003780,0.014800,0.018500,27.582520,37.079849
11897,p,0.003780,0.005600,0.021500,51.375244,30.879849
11898,dp,0.002464,0.005650,0.022000,64.258789,30.114344
11899,pp,0.002838,0.008550,0.018500,83.264160,29.888325
11905,d,0.002385,0.011550,0.019200,22.970703,33.135393
11906,p,0.003780,0.006250,0.020000,43.356934,30.029849
11907,sp,0.018754,0.005850,0.019200,55.875244,43.803690
11908,dsp,0.002685,0.005150,0.019200,63.978516,27.034513
11909,s,0.023128,0.018250,0.018500,72.085693,59.878351
11900,s,0.023128,0.011100,0.022000,11.188477,56.228351
11901,p,0.003780,0.004550,0.019200,31.869629,27.529849
11902,ps,0.002840,0.040200,0.019200,55.992920,62.239786
11903,p,0.003780,0.004450,0.020000,79.950684,28.229849
11904,pp,0.002838,0.033150,0.018500,103.755371,54.488325
