request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
12714,dd,0.002426,0.009950,0.021500,122.069824,33.875915
12705,p,0.003780,0.017400,0.022000,27.163086,43.179849
12706,dp,0.002464,0.015350,0.022000,49.419922,39.814344
12707,pd,0.002977,0.008100,0.021500,76.549072,32.577001
12708,p,0.003780,0.011750,0.020000,110.150879,35.529849
12709,sppdp,0.016713,0.010800,0.019200,132.147949,46.713127
12715,d,0.002385,0.005100,0.022000,10.068848,29.485393
12716,p,0.003780,0.008400,0.021500,35.649414,33.679849
12717,dp,0.002464,0.007450,0.021500,58.817139,31.414344
12718,sd,0.018668,0.016750,0.018500,73.830811,53.917773
12719,ps,0.002840,0.019800,0.021500,99.969727,44.139786
12720,p,0.003780,0.011100,0.020000,39.766602,34.879849
12721,sp,0.018754,0.011400,0.022000,62.359131,52.153690
12722,dsp,0.002685,0.008750,0.021500,77.468262,32.934513
12723,dds,0.002685,0.017250,0.018500,92.828369,38.435273
12724,ddds,0.002761,0.009550,0.021500,108.182373,33.810792
12725,s,0.023128,0.005150,0.020000,38.154785,48.278351
12726,ps,0.002840,0.007500,0.021500,62.431641,31.839786
12727,sps,0.018360,0.023650,0.020000,81.601562,62.010251
12728,ss,0.018821,0.007900,0.018500,97.188721,45.220769
12729,sss,0.019288,0.015250,0.022000,112.404297,56.538093
12730,s,0.023128,0.035000,0.021500,30.670410,79.628351
12731,ss,0.018821,0.024650,0.019200,57.469482,62.670769
12732,dss,0.002842,0.015650,0.021500,68.740479,39.991615
12733,pdss,0.002957,0.012900,0.018500,94.929443,34.356682
12734,dps,0.002445,0.012550,0.022000,117.277344,36.994936
12735,p,0.003780,0.024100,0.018500,41.231934,46.379849
12736,dp,0.002464,0.015250,0.021500,63.938232,39.214344
12737,pdp,0.002932,0.010650,0.019200,91.146240,32.781683
12738,dp,0.002464,0.090350,0.019200,113.648682,112.014344
12739,sd,0.018668,0.008100,0.021500,129.036865,48.267773
12745,d,0.002385,0.008200,0.019200,17.008789,29.785393
12746,sd,0.018668,0.008750,0.021500,31.789307,48.917773
12747,ps,0.002840,0.014350,0.022000,58.187988,39.189786
12748,d,0.002385,0.054150,0.020000,74.778076,76.535393
12749,dp,0.002464,0.005700,0.021500,88.201416,29.664344
12750,d,0.002385,0.007650,0.018500,29.100342,28.535393
12751,sd,0.018668,0.016400,0.020000,44.042725,55.067773
12752,ss,0.018821,0.018850,0.021500,58.369141,59.170769
12753,dss,0.002842,0.013400,0.019200,73.089844,35.441615
12754,sdss,0.018223,0.010050,0.019200,88.360107,47.472624
12740,d,0.002385,0.012050,0.022000,31.123535,36.435393
12741,dd,0.002426,0.009200,0.019200,55.637451,30.825915
12742,sdd,0.018511,0.021150,0.021500,75.560303,61.160933
12743,ds,0.002343,0.016050,0.021500,92.071289,39.892513
12744,p,0.003780,0.007350,0.020000,118.470459,31.129849
12755,s,0.023128,0.012050,0.022000,31.310303,57.178351
12756,ss,0.018821,0.024150,0.022000,46.504150,64.970769
12757,dss,0.002842,0.011500,0.018500,61.556152,32.841615
12758,sdss,0.018223,0.012250,0.019200,76.667725,49.672624
12759,dsds,0.002713,0.011200,0.022000,91.658447,35.913025
12760,p,0.003780,0.007000,0.018500,27.044434,29.279849
12761,dp,0.002464,0.016400,0.022000,52.256592,40.864344
12762,sd,0.018668,0.023550,0.020000,69.724609,62.217773
12763,dsd,0.002613,0.008100,0.020000,85.597412,30.712551
12764,dds,0.002685,0.052150,0.020000,101.459717,74.835273
12765,p,0.003780,0.012500,0.022000,41.560059,38.279849
12766,dp,0.002464,0.006650,0.019200,63.212158,28.314344
12767,pd,0.002977,0.015350,0.019200,89.606689,37.527001
12768,sp,0.018754,0.011050,0.022000,111.310791,51.803690
12769,ps,0.002840,0.014600,0.019200,137.623779,36.639786
12770,s,0.023128,0.006200,0.019200,16.260986,48.528351
12771,ps,0.002840,0.021500,0.021500,42.731689,45.839786
12772,sps,0.018360,0.006200,0.022000,64.020752,46.560251
12773,d,0.002385,0.004900,0.021500,73.820801,28.785393
12774,ss,0.018821,0.015050,0.022000,88.796631,55.870769
12775,s,0.023128,0.012750,0.018500,20.785156,54.378351
12776,ds,0.002343,0.006800,0.019200,30.409912,28.342513
12777,sds,0.018566,0.007650,0.019200,46.794922,45.416086
12778,dss,0.002842,0.012750,0.021500,61.584473,37.091615
12779,dds,0.002685,0.016150,0.020000,76.446533,38.835273
12780,s,0.023128,0.012050,0.022000,16.921387,57.178351
12781,ds,0.002343,0.005750,0.019200,32.510498,27.292513
12782,d,0.002385,0.078300,0.022000,42.937256,102.685393
12783,ss,0.018821,0.011450,0.021500,63.335449,51.770769
12784,ds,0.002343,0.008200,0.018500,78.778564,29.042513
12785,d,0.002385,0.011450,0.022000,31.874756,35.835393
12786,sd,0.018668,0.010150,0.019200,59.415527,48.017773
12787,ds,0.002343,0.011700,0.018500,75.119629,32.542513
12788,ddsd,0.002653,0.024550,0.020000,85.656006,47.203469
12789,dds,0.002685,0.013600,0.020000,99.692627,36.285273
12790,s,0.023128,0.013050,0.019200,15.373535,55.378351
12791,ps,0.002840,0.034600,0.018500,42.483643,55.939786
12792,pp,0.002838,0.007500,0.022000,75.743164,32.338325
12793,dpp,0.002514,0.009150,0.019200,92.423584,30.864416
12794,sdp,0.018492,0.010650,0.018500,107.229248,47.641971
12795,p,0.003780,0.014150,0.018500,21.154053,36.429849
12796,s,0.023128,0.008800,0.019200,43.226562,51.128351
12797,ps,0.002840,0.008550,0.019200,69.782959,30.589786
12798,sps,0.018360,0.034950,0.018500,91.720703,71.810251
12799,ds,0.002343,0.015750,0.020000,106.617676,38.092513
12805,d,0.002385,0.011750,0.019200,26.485840,33.335393
12806,pd,0.002977,0.011550,0.019200,54.866211,33.727001
12807,sp,0.018754,0.009150,0.021500,76.830078,49.403690
12808,ss,0.018821,0.019350,0.019200,91.554443,57.370769
12809,pss,0.002833,0.014350,0.021500,117.870850,38.682709
12800,p,0.003780,0.009850,0.018500,41.186035,32.129849
12801,sp,0.018754,0.005750,0.019200,62.731934,43.703690
12802,ps,0.002840,0.016550,0.019200,89.053223,38.589786
12803,dp,0.002464,0.017450,0.021500,110.784424,41.414344
12804,sdp,0.018492,0.018150,0.018500,125.419678,55.141971
12815,p,0.003780,0.009800,0.022000,41.592773,35.579849
12816,dp,0.002464,0.008800,0.019200,63.608643,30.464344
12817,pd,0.002977,0.017400,0.018500,95.400879,38.877001
12818,pp,0.002838,0.009550,0.018500,128.786377,30.888325
12819,sp,0.018754,0.007850,0.019200,150.237305,45.803690
12810,p,0.003780,0.015050,0.019200,41.357178,38.029849
12811,sp,0.018754,0.014350,0.021500,62.990723,54.603690
12812,dsp,0.002685,0.008200,0.020000,78.028320,30.884513
12813,dds,0.002685,0.014150,0.018500,93.283691,35.335273
12814,sds,0.018566,0.012050,0.021500,109.688232,52.116086
12820,d,0.002385,0.014850,0.021500,16.525635,38.735393
12821,dd,0.002426,0.010800,0.022000,31.731201,35.225915
12822,pd,0.002977,0.009050,0.022000,58.529541,34.027001
12823,dp,0.002464,0.008100,0.020000,81.172363,30.564344
12824,pd,0.002977,0.019000,0.020000,107.843262,41.977001
