episode,step,reward
890,9,0.143296
890,10,0.145452
890,11,0.133388
890,12,0.124336
890,13,0.026253
890,14,0.121684
890,15,0.127647
891,1,0.164637
891,2,0.151815
891,3,0.100382
891,4,0.140955
891,5,0.123232
891,6,0.155832
891,7,0.128236
891,8,0.122520
891,9,0.121926
891,10,0.119577
891,11,0.164637
891,12,0.125654
891,13,0.126632
891,14,0.121797
891,15,0.122690
892,1,0.155832
892,2,0.151596
892,3,0.165222
892,4,0.123622
892,5,0.125239
892,6,0.158042
892,7,0.145896
892,8,0.132725
892,9,0.117509
892,10,0.116614
892,11,0.164637
892,12,0.147134
892,13,0.146904
892,14,0.145828
892,15,0.145881
893,1,0.164637
893,2,0.147134
893,3,0.124600
893,4,0.115256
893,5,0.119170
893,6,0.133388
893,7,0.124336
893,8,0.128638
893,9,0.125407
893,10,0.057860
893,11,0.133388
893,12,0.130242
893,13,0.105575
893,14,0.121586
893,15,0.121299
894,1,0.164637
894,2,0.125654
894,3,0.123910
894,4,0.118426
894,5,0.111418
894,6,0.133388
894,7,0.061962
894,8,0.124514
894,9,0.117908
894,10,0.137375
894,11,0.060682
894,12,0.155832
894,13,0.151639
894,14,0.124302
894,15,0.123390
895,1,0.155832
895,2,0.151639
895,3,0.147134
895,4,0.151361
895,5,0.154753
895,6,0.114218
895,7,0.128082
895,8,0.128607
895,9,0.118121
895,10,0.117046
895,11,0.164637
895,12,0.151815
895,13,0.159890
895,14,0.122179
895,15,0.079240
896,1,0.155832
896,2,0.128236
896,3,0.126418
896,4,0.120177
896,5,0.116452
896,6,0.164637
896,7,0.147134
896,8,0.151361
896,9,0.143164
896,10,0.146456
896,11,0.155832
896,12,0.128236
896,13,0.054913
896,14,0.117761
896,15,0.119328
897,1,0.133388
897,2,0.140459
897,3,0.132822
897,4,0.122520
897,5,0.120757
897,6,0.118170
897,7,0.164731
897,8,0.146680
897,9,0.150804
897,10,0.121302
897,11,0.155832
897,12,0.151639
897,13,0.158549
897,14,0.155010
897,15,0.120555
898,1,0.155832
898,2,0.151596
898,3,0.165222
898,4,0.159004
898,5,0.139875
898,6,0.133388
898,7,0.140459
898,8,0.128528
898,9,0.120507
898,10,0.118837
898,11,0.155832
898,12,0.151596
898,13,0.152257
898,14,0.153550
898,15,0.057677
899,1,0.133388
899,2,0.140459
899,3,0.123377
899,4,0.149773
899,5,0.142570
899,6,0.164637
899,7,0.151815
899,8,0.159890
899,9,0.147219
899,10,0.116120
899,11,0.133388
899,12,0.140459
899,13,0.132822
899,14,0.121619
899,15,0.121035
900,1,0.155832
900,2,0.159405
900,3,0.129242
900,4,0.119371
900,5,0.118301
900,6,0.155832
900,7,0.128236
900,8,0.126418
900,9,0.120177
900,10,0.123386
900,11,0.164637
900,12,0.106696
900,13,0.043436
900,14,0.125289
900,15,0.134432
901,1,0.133388
901,2,0.124336
901,3,0.128638
901,4,0.049722
901,5,0.117545
901,6,0.164637
901,7,0.151815
901,8,0.149062
901,9,0.049142
901,10,0.140472
901,11,0.155832
901,12,0.128236
901,13,0.122520
901,14,0.127891
901,15,0.072277
902,1,0.133388
902,2,0.090071
902,3,0.130367
902,4,0.119013
902,5,0.117779
902,6,0.155832
902,7,0.151639
902,8,0.151587
902,9,0.144213
902,10,0.153027
902,11,0.133388
902,12,0.140459
902,13,0.123377
902,14,0.147324
902,15,0.149085
903,1,0.155832
903,2,0.151596
903,3,0.165222
903,4,0.150422
903,5,0.140617
903,6,0.090445
903,7,0.126691
903,8,0.126441
903,9,0.124845
903,10,0.132149
903,11,0.155832
903,12,0.151596
903,13,0.152257
903,14,0.147991
903,15,0.144379
904,1,0.133388
904,2,0.130242
904,3,0.134915
904,4,0.119106
904,5,0.119292
904,6,0.164637
904,7,0.151815
904,8,0.127723
904,9,0.113900
904,10,0.117184
904,11,0.133388
904,12,0.124336
904,13,0.122645
904,14,0.120576
904,15,0.142247
905,1,0.164637
905,2,0.147134
905,3,0.124600
905,4,0.120259
905,5,0.116856
905,6,0.157441
905,7,0.151639
905,8,0.147915
905,9,0.147621
905,10,0.123010
905,11,0.164637
905,12,0.125654
905,13,0.123910
905,14,0.051465
905,15,0.118675
906,1,0.164637
906,2,0.125654
906,3,0.122486
906,4,0.128528
906,5,0.150080
906,6,0.164637
906,7,0.147134
906,8,0.146904
906,9,0.121581
906,10,0.117629
906,11,0.049142
906,12,0.155832
906,13,0.151596
906,14,0.129799
906,15,0.120792
907,1,0.164637
907,2,0.147134
907,3,0.155113
907,4,0.159952
907,5,0.147219
907,6,0.133388
907,7,0.124336
907,8,0.122645
907,9,0.116847
907,10,0.144422
907,11,0.155832
907,12,0.151639
907,13,0.147915
907,14,0.136081
907,15,0.188260
908,1,0.155832
908,2,0.058382
908,3,0.166150
908,4,0.041615
908,5,0.151422
908,6,0.133388
908,7,0.140459
908,8,0.132822
908,9,0.122079
908,10,0.114421
908,11,0.155832
908,12,0.128236
908,13,0.122520
908,14,0.127611
908,15,0.119229
909,1,0.164637
909,2,0.125654
909,3,0.126632
909,4,0.113676
909,5,0.070285
909,6,0.133388
909,7,0.130242
909,8,0.124618
909,9,0.121804
909,10,0.150020
909,11,0.133388
909,12,0.130242
909,13,0.134915
909,14,0.131863
909,15,0.119292
910,1,0.049142
910,2,0.133388
910,3,0.124336
910,4,0.122645
910,5,0.116847
910,6,0.074782
910,7,0.153477
910,8,0.147257
910,9,0.152817
910,10,0.148311
910,11,0.133388
910,12,0.130242
910,13,0.134915
910,14,0.121842
910,15,0.124254
911,1,0.133388
911,2,0.140459
911,3,0.123377
911,4,0.146908
911,5,0.114207
911,6,0.099043
911,7,0.150453
911,8,0.158874
911,9,0.149062
911,10,0.124302
911,11,0.164943
911,12,0.147134
911,13,0.151762
911,14,0.127723
911,15,0.118482
912,1,0.164637
912,2,0.094860
912,3,0.147489
912,4,0.139134
912,5,0.118913
912,6,0.164637
912,7,0.151815
912,8,0.159890
912,9,0.157676
912,10,0.145901
912,11,0.090445
912,12,0.164943
912,13,0.151504
912,14,0.128535
912,15,0.113990
913,1,0.164637
913,2,0.151815
913,3,0.127723
913,4,0.113900
913,5,0.119419
913,6,0.164637
913,7,0.151815
913,8,0.127723
913,9,0.118482
913,10,0.115405
913,11,0.155832
913,12,0.151639
913,13,0.151587
913,14,0.148909
913,15,0.112175
914,1,0.155832
914,2,0.151596
914,3,0.143824
914,4,0.126426
914,5,0.124109
914,6,0.133388
914,7,0.140459
914,8,0.128528
914,9,0.116676
914,10,0.137614
914,11,0.133388
914,12,0.130242
914,13,0.126572
914,14,0.119333
914,15,0.128250
915,1,0.155832
915,2,0.151639
915,3,0.124302
915,4,0.118525
915,5,0.117868
915,6,0.133388
915,7,0.124336
915,8,0.128638
915,9,0.120220
915,10,0.124994
915,11,0.133388
915,12,0.140459
915,13,0.065238
915,14,0.132509
915,15,0.118965
916,1,0.164637
916,2,0.151815
916,3,0.149062
916,4,0.123826
916,5,0.117126
916,6,0.164637
916,7,0.151815
916,8,0.030579
916,9,0.128184
916,10,0.124725
916,11,0.133388
916,12,0.130242
916,13,0.134915
916,14,0.121842
916,15,0.097571
917,1,0.164637
917,2,0.147134
917,3,0.083445
917,4,0.124571
917,5,0.119169
917,6,0.164637
917,7,0.125654
917,8,0.123910
917,9,0.116610
917,10,0.137185
917,11,0.133388
917,12,0.124336
917,13,0.122645
917,14,0.141513
917,15,0.150080
918,1,0.133388
918,2,0.130242
918,3,0.134915
918,4,0.121842
918,5,0.125493
918,6,0.133388
918,7,0.089519
918,8,0.124458
918,9,0.125904
918,10,0.120368
918,11,0.133388
918,12,0.130242
918,13,0.014025
918,14,0.124618
918,15,0.123729
919,1,0.133388
919,2,0.124336
919,3,0.128638
919,4,0.119272
919,5,0.116755
919,6,0.041615
919,7,0.164637
919,8,0.125654
919,9,0.123910
919,10,0.118675
919,11,0.155832
919,12,0.151639
919,13,0.083617
919,14,0.009217
919,15,0.127871
920,1,0.155832
920,2,0.151596
920,3,0.165222
920,4,0.142265
920,5,0.144477
920,6,0.155832
920,7,0.151639
920,8,0.147915
920,9,0.143296
920,10,0.142450
920,11,0.155832
920,12,0.128236
920,13,0.014025
920,14,0.135746
920,15,0.129826
921,1,0.133388
921,2,0.140459
921,3,0.132822
921,4,0.123122
921,5,0.127182
921,6,0.057429
921,7,0.134362
921,8,0.128089
921,9,0.126921
921,10,0.117840
921,11,0.133388
921,12,0.140459
921,13,0.123377
921,14,0.140106
921,15,0.120842
922,1,0.133388
922,2,0.140459
922,3,0.132822
922,4,0.123122
922,5,0.118491
922,6,0.169635
922,7,0.151649
922,8,0.161362
922,9,0.128948
922,10,0.122729
922,11,0.155832
922,12,0.151639
922,13,0.124302
922,14,0.118005
922,15,0.125980
923,1,0.164637
923,2,0.147134
923,3,0.122043
923,4,0.117629
923,5,0.116133
923,6,0.133388
923,7,0.124336
923,8,0.127096
923,9,0.119980
923,10,0.123100
923,11,0.133388
923,12,0.130242
923,13,0.134915
923,14,0.121842
923,15,0.124956
924,1,0.133388
924,2,0.140459
924,3,0.123377
924,4,0.149773
924,5,0.141374
924,6,0.155832
924,7,0.151639
924,8,0.151587
924,9,0.155010
924,10,0.157649
924,11,0.155832
924,12,0.151596
924,13,0.129799
924,14,0.119081
924,15,0.119239
925,1,0.164637
925,2,0.130656
925,3,0.144040
925,4,0.120473
925,5,0.121080
925,6,0.155832
925,7,0.151596
925,8,0.151121
925,9,0.065676
925,10,0.123340
925,11,0.140658
925,12,0.150233
925,13,0.164871
925,14,0.133412
925,15,0.065219
926,1,0.133388
926,2,0.124336
926,3,0.128638
926,4,0.120220
926,5,0.123632
926,6,0.164637
926,7,0.125654
926,8,0.126632
926,9,0.069612
926,10,0.119245
926,11,0.164637
926,12,0.151815
926,13,0.127723
926,14,0.113900
926,15,0.115166
927,1,0.133388
927,2,0.130242
927,3,0.124618
927,4,0.117292
927,5,0.135753
927,6,0.164637
927,7,0.125654
927,8,0.058473
927,9,0.124629
927,10,0.116726
927,11,0.155832
927,12,0.151596
927,13,0.165222
927,14,0.142265
927,15,0.193629
928,1,0.155832
928,2,0.151639
928,3,0.140949
928,4,0.121637
928,5,0.117438
928,6,0.164637
928,7,0.091903
928,8,0.125562
928,9,0.135352
928,10,0.127630
928,11,0.133388
928,12,0.140459
928,13,0.128528
928,14,0.116676
928,15,0.111871
929,1,0.164637
929,2,0.125654
929,3,0.123910
929,4,0.125832
929,5,0.118769
929,6,0.133388
929,7,0.130242
929,8,0.119536
929,9,0.120842
929,10,0.155388
929,11,0.173854
929,12,0.156591
929,13,0.151089
929,14,0.151201
929,15,0.126381
930,1,0.133388
930,2,0.124336
930,3,0.122645
930,4,0.120576
930,5,0.122111
930,6,0.133388
930,7,0.140459
930,8,0.132822
930,9,0.121619
930,10,0.129232
930,11,0.164637
930,12,0.147134
930,13,0.107110
930,14,0.146825
930,15,0.150714
931,1,0.147413
931,2,0.124336
931,3,0.122645
931,4,0.127647
931,5,0.121597
931,6,0.133388
931,7,0.124336
931,8,0.127096
931,9,0.119980
931,10,0.119185
931,11,0.155832
931,12,0.128236
931,13,0.054913
931,14,0.140275
931,15,0.061632
932,1,0.133388
932,2,0.130242
932,3,0.134915
932,4,0.131863
932,5,0.125809
932,6,0.164637
932,7,0.147134
932,8,0.147358
932,9,0.146904
932,10,0.151361
932,11,0.164637
932,12,0.147134
932,13,0.124600
932,14,0.120259
932,15,0.114729
933,1,0.064317
933,2,0.127109
933,3,0.130760
933,4,0.117772
933,5,0.117818
933,6,0.164637
933,7,0.151815
933,8,0.149062
933,9,0.128821
933,10,0.118433
933,11,0.066705
933,12,0.133842
933,13,0.108263
933,14,0.138305
933,15,0.044366
934,1,0.155832
934,2,0.128236
934,3,0.122520
934,4,0.141631
934,5,0.124287
934,6,0.155832
934,7,0.151596
934,8,0.152257
934,9,0.153550
934,10,0.142855
934,11,0.164637
934,12,0.147134
934,13,0.124600
934,14,0.116932
934,15,0.112222
935,1,0.147413
935,2,0.124336
935,3,0.122645
935,4,0.060546
935,5,0.137628
935,6,0.164637
935,7,0.125654
935,8,0.123910
935,9,0.120501
935,10,0.117598
935,11,0.133388
935,12,0.124336
935,13,0.128638
935,14,0.119272
935,15,0.116749
936,1,0.104469
936,2,0.132766
936,3,0.134790
936,4,0.126306
936,5,0.123729
936,6,0.164637
936,7,0.125654
936,8,0.122486
936,9,0.120499
936,10,0.120855
936,11,0.133388
936,12,0.130242
936,13,0.126572
936,14,0.119333
936,15,0.128250
937,1,0.164637
937,2,0.147134
937,3,0.146904
937,4,0.146385
937,5,0.100685
937,6,0.133388
937,7,0.124336
937,8,0.128638
937,9,0.119272
937,10,0.127003
937,11,0.164637
937,12,0.125654
937,13,0.123910
937,14,0.118426
937,15,0.118824
938,1,0.164637
938,2,0.147134
938,3,0.155113
938,4,0.143164
938,5,0.144567
938,6,0.164637
938,7,0.106097
938,8,0.148707
938,9,0.126031
938,10,0.117262
938,11,0.155832
938,12,0.151596
938,13,0.165222
938,14,0.123622
938,15,0.120460
939,1,0.155832
939,2,0.151596
939,3,0.127311
939,4,0.126426
939,5,0.116872
939,6,0.133388
939,7,0.140459
939,8,0.123377
939,9,0.145825
939,10,0.113082
939,11,0.076046
939,12,0.162780
939,13,0.126502
939,14,0.119549
939,15,0.119773
940,1,0.133388
940,2,0.130242
940,3,0.126572
940,4,0.119260
940,5,0.115180
940,6,0.164637
940,7,0.151815
940,8,0.149062
940,9,0.141686
940,10,0.146896
940,11,0.164637
940,12,0.084407
940,13,0.082184
940,14,0.120736
940,15,0.117432
941,1,0.164637
941,2,0.147134
941,3,0.151361
941,4,0.121880
941,5,0.111319
941,6,0.133388
941,7,0.130242
941,8,0.134915
941,9,0.121842
941,10,0.125493
941,11,0.155832
941,12,0.151639
941,13,0.151587
941,14,0.122293
941,15,0.113165
942,1,0.133388
942,2,0.124336
942,3,0.128638
942,4,0.119272
942,5,0.119449
942,6,0.155832
942,7,0.151639
942,8,0.124302
942,9,0.118005
942,10,0.118922
942,11,0.064902
942,12,0.155998
942,13,0.150124
942,14,0.147795
942,15,0.147915
943,1,0.164637
943,2,0.147134
943,3,0.122043
943,4,0.117629
943,5,0.117029
943,6,0.133388
943,7,0.140459
943,8,0.132822
943,9,0.122520
943,10,0.115065
943,11,0.164637
943,12,0.125654
943,13,0.122486
943,14,0.116527
943,15,0.136179
944,1,0.164637
944,2,0.151815
944,3,0.149062
944,4,0.141687
944,5,0.150804
944,6,0.133388
944,7,0.140459
944,8,0.171223
944,9,0.116795
944,10,0.120628
944,11,0.133388
944,12,0.124336
944,13,0.070156
944,14,0.130191
944,15,0.120165
945,1,0.072631
945,2,0.132766
945,3,0.123971
945,4,0.127346
945,5,0.123875
945,6,0.164637
945,7,0.125654
945,8,0.122486
945,9,0.131904
945,10,0.118730
945,11,0.155832
945,12,0.151596
945,13,0.046740
945,14,0.149056
945,15,0.117042
946,1,0.155832
946,2,0.151596
946,3,0.152257
946,4,0.151618
946,5,0.154576
946,6,0.164637
946,7,0.147134
946,8,0.151361
946,9,0.149062
946,10,0.141687
946,11,0.155832
946,12,0.151639
946,13,0.151587
946,14,0.155010
946,15,0.112186
947,1,0.155832
947,2,0.151639
947,3,0.158549
947,4,0.122111
947,5,0.112595
947,6,0.164637
947,7,0.101120
947,8,0.151762
947,9,0.056804
947,10,0.124721
947,11,0.140018
947,12,0.150745
947,13,0.142677
947,14,0.118525
947,15,0.118487
948,1,0.164637
948,2,0.147134
948,3,0.122043
948,4,0.115256
948,5,0.124690
948,6,0.164637
948,7,0.147134
948,8,0.146904
948,9,0.141310
948,10,0.142389
948,11,0.164637
948,12,0.147134
948,13,0.122043
948,14,0.115256
948,15,0.109695
949,1,0.155832
949,2,0.151596
949,3,0.165222
949,4,0.159004
949,5,0.088491
949,6,0.164637
949,7,0.147134
949,8,0.124600
949,9,0.115256
949,10,0.127391
949,11,0.164637
949,12,0.147134
949,13,0.122043
949,14,0.123910
949,15,0.118426
950,1,0.133388
950,2,0.124336
950,3,0.122645
950,4,0.121388
950,5,0.123404
950,6,0.155832
950,7,0.151639
950,8,0.124302
950,9,0.116898
950,10,0.115580
950,11,0.155832
950,12,0.128236
950,13,0.122520
950,14,0.114682
950,15,0.148173
951,1,0.155832
951,2,0.128236
951,3,0.122520
951,4,0.114682
951,5,0.122583
951,6,0.133388
951,7,0.089823
951,8,0.123453
951,9,0.122245
951,10,0.140239
951,11,0.155832
951,12,0.151639
951,13,0.151587
951,14,0.155010
951,15,0.157899
952,1,0.133388
952,2,0.124336
952,3,0.128638
952,4,0.120220
952,5,0.119480
952,6,0.072631
952,7,0.136731
952,8,0.072826
952,9,0.127912
952,10,0.126833
952,11,0.136731
952,12,0.130242
952,13,0.134915
952,14,0.131863
952,15,0.125809
953,1,0.164637
953,2,0.147134
953,3,0.146680
953,4,0.121581
953,5,0.117629
953,6,0.133388
953,7,0.010059
953,8,0.123001
953,9,0.121776
953,10,0.146904
953,11,0.155832
953,12,0.151639
953,13,0.140949
953,14,0.121637
953,15,0.121584
954,1,0.155832
954,2,0.151639
954,3,0.140949
954,4,0.033443
954,5,0.120143
954,6,0.155832
954,7,0.151639
954,8,0.147915
954,9,0.144379
954,10,0.149204
954,11,0.155832
954,12,0.151596
954,13,0.129799
954,14,0.120792
954,15,0.116273
955,1,0.155832
955,2,0.151639
955,3,0.115078
955,4,0.124590
955,5,0.117908
955,6,0.133388
955,7,0.140459
955,8,0.132822
955,9,0.122079
955,10,0.120148
955,11,0.133388
955,12,0.077429
955,13,0.126918
955,14,0.130831
955,15,0.125518
956,1,0.155832
956,2,0.128236
956,3,0.122520
956,4,0.058182
956,5,0.177289
956,6,0.049142
956,7,0.133542
956,8,0.126962
956,9,0.124863
956,10,0.116847
956,11,0.155832
956,12,0.128236
956,13,0.122520
956,14,0.132542
956,15,0.119229
957,1,0.155832
957,2,0.151596
957,3,0.016666
957,4,0.126636
957,5,0.137682
957,6,0.164637
957,7,0.125654
957,8,0.049142
957,9,0.078989
957,10,0.116244
957,11,0.133388
957,12,0.130242
957,13,0.124618
957,14,0.123993
957,15,0.138435
958,1,0.164637
958,2,0.147134
958,3,0.146904
958,4,0.142332
958,5,0.121581
958,6,0.155832
958,7,0.151596
958,8,0.129799
958,9,0.119081
958,10,0.065118
958,11,0.164637
958,12,0.125654
958,13,0.123910
958,14,0.118675
958,15,0.115473
959,1,0.133388
959,2,0.124336
959,3,0.122645
959,4,0.116465
959,5,0.145825
959,6,0.133388
959,7,0.140459
959,8,0.123377
959,9,0.118138
959,10,0.116771
959,11,0.155832
959,12,0.128236
959,13,0.135746
959,14,0.125236
959,15,0.119309
960,1,0.133388
960,2,0.130242
960,3,0.124618
960,4,0.117292
960,5,0.140239
960,6,0.133388
960,7,0.140459
960,8,0.132822
960,9,0.148566
960,10,0.119023
960,11,0.164637
960,12,0.147134
960,13,0.151361
960,14,0.159952
960,15,0.127696
961,1,0.164637
961,2,0.147134
961,3,0.091448
961,4,0.029393
961,5,0.127026
961,6,0.164637
961,7,0.151815
961,8,0.159890
961,9,0.144963
961,10,0.124900
961,11,0.164637
961,12,0.066594
961,13,0.123269
961,14,0.126259
961,15,0.113638
962,1,0.133388
962,2,0.140459
962,3,0.057710
962,4,0.127775
962,5,0.123369
962,6,0.133388
962,7,0.130242
962,8,0.126572
962,9,0.119333
962,10,0.014025
962,11,0.155832
962,12,0.151596
962,13,0.175417
962,14,0.161242
962,15,0.113888
963,1,0.155832
963,2,0.151639
963,3,0.151587
963,4,0.143620
963,5,0.157899
963,6,0.164637
963,7,0.125654
963,8,0.126632
963,9,0.118291
963,10,0.118532
963,11,0.155832
963,12,0.128236
963,13,0.122520
963,14,0.127611
963,15,0.118513
964,1,0.155832
964,2,0.203104
964,3,0.147915
964,4,0.051455
964,5,0.145669
964,6,0.133388
964,7,0.130242
964,8,0.124618
964,9,0.122245
964,10,0.145875
964,11,0.164637
964,12,0.147134
964,13,0.151361
964,14,0.148561
964,15,0.121582
965,1,0.164637
965,2,0.151815
965,3,0.127723
965,4,0.118122
965,5,0.132542
965,6,0.164637
965,7,0.125654
965,8,0.123910
965,9,0.060682
965,10,0.125832
965,11,0.164637
965,12,0.147134
965,13,0.124600
965,14,0.117629
965,15,0.115110
966,1,0.155832
966,2,0.151639
966,3,0.151587
966,4,0.144213
966,5,0.146418
966,6,0.164637
966,7,0.147134
966,8,0.123005
966,9,0.120819
966,10,0.130735
966,11,0.155832
966,12,0.059580
966,13,0.128452
966,14,0.136092
966,15,0.118006
967,1,0.155832
967,2,0.151596
967,3,0.152257
967,4,0.140811
967,5,0.116898
967,6,0.155832
967,7,0.128236
967,8,0.126418
967,9,0.119401
967,10,0.112475
967,11,0.133388
967,12,0.140459
967,13,0.123377
967,14,0.137904
967,15,0.138848
968,1,0.133388
968,2,0.140459
968,3,0.132822
968,4,0.118690
968,5,0.131904
968,6,0.155832
968,7,0.151639
968,8,0.158549
968,9,0.127541
968,10,0.113900
968,11,0.133388
968,12,0.124336
968,13,0.127096
968,14,0.120510
968,15,0.119179
969,1,0.155832
969,2,0.128236
969,3,0.122520
969,4,0.115121
969,5,0.146908
969,6,0.155832
969,7,0.091958
969,8,0.131242
969,9,0.121932
969,10,0.117369
969,11,0.133388
969,12,0.140459
969,13,0.132822
969,14,0.118690
969,15,0.126167
970,1,0.164637
970,2,0.147134
970,3,0.093393
970,4,0.154708
970,5,0.139454
970,6,0.164637
970,7,0.125654
970,8,0.122486
970,9,0.092216
970,10,0.127294
970,11,0.164637
970,12,0.125654
970,13,0.123910
970,14,0.120501
970,15,0.115473
971,1,0.133388
971,2,0.124336
971,3,0.128638
971,4,0.014683
971,5,0.126186
971,6,0.155832
971,7,0.151596
971,8,0.165222
971,9,0.120489
971,10,0.151876
971,11,0.155832
971,12,0.151639
971,13,0.147915
971,14,0.102920
971,15,0.146385
972,1,0.133388
972,2,0.148055
972,3,0.124618
972,4,0.121804
972,5,0.117152
972,6,0.155832
972,7,0.151639
972,8,0.158549
972,9,0.144366
972,10,0.153133
972,11,0.133388
972,12,0.140459
972,13,0.064301
972,14,0.152405
972,15,0.124343
973,1,0.155832
973,2,0.128236
973,3,0.126418
973,4,0.124071
973,5,0.114257
973,6,0.164637
973,7,0.125654
973,8,0.126632
973,9,0.100517
973,10,0.059323
973,11,0.136731
973,12,0.140459
973,13,0.128528
973,14,0.049639
973,15,0.124198
974,1,0.133388
974,2,0.124336
974,3,0.128638
974,4,0.032496
974,5,0.128020
974,6,0.133388
974,7,0.130242
974,8,0.175714
974,9,0.119260
974,10,0.116847
974,11,0.155832
974,12,0.128236
974,13,0.126418
974,14,0.119401
974,15,0.135797
975,1,0.133388
975,2,0.130242
975,3,0.134915
975,4,0.121842
975,5,0.125493
975,6,0.164637
975,7,0.147134
975,8,0.146904
975,9,0.142325
975,10,0.146672
975,11,0.155832
975,12,0.128236
975,13,0.126418
975,14,0.120177
975,15,0.117354
976,1,0.107149
976,2,0.126414
976,3,0.126761
976,4,0.118269
976,5,0.123607
976,6,0.164637
976,7,0.125654
976,8,0.126632
976,9,0.118291
976,10,0.131863
976,11,0.136731
976,12,0.140459
976,13,0.132822
976,14,0.122079
976,15,0.119671
977,1,0.164637
977,2,0.125654
977,3,0.126632
977,4,0.118291
977,5,0.120805
977,6,0.164637
977,7,0.147134
977,8,0.146904
977,9,0.146385
977,10,0.154815
977,11,0.133388
977,12,0.130242
977,13,0.124618
977,14,0.117292
977,15,0.149906
978,1,0.164637
978,2,0.125654
978,3,0.122486
978,4,0.127391
978,5,0.119410
978,6,0.133388
978,7,0.086631
978,8,0.123251
978,9,0.127337
978,10,0.121412
978,11,0.164637
978,12,0.049142
978,13,0.147134
978,14,0.151361
978,15,0.121880
979,1,0.164637
979,2,0.151815
979,3,0.149062
979,4,0.112175
979,5,0.118433
979,6,0.164637
979,7,0.151815
979,8,0.149062
979,9,0.141687
979,10,0.115238
979,11,0.164637
979,12,0.147134
979,13,0.151361
979,14,0.154753
979,15,0.120704
980,1,0.164637
980,2,0.151815
980,3,0.159890
980,4,0.147219
980,5,0.142921
980,6,0.133388
980,7,0.124336
980,8,0.128638
980,9,0.119272
980,10,0.122849
980,11,0.133388
980,12,0.124336
980,13,0.131862
980,14,0.116465
980,15,0.062642
981,1,0.164637
981,2,0.125654
981,3,0.021985
981,4,0.122555
981,5,0.137066
981,6,0.155832
981,7,0.151639
981,8,0.147915
981,9,0.122043
981,10,0.123023
981,11,0.136731
981,12,0.130242
