request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
479,d,0.002385,0.015200,0.019200,72.038086,36.785393
480,s,0.023128,0.004300,0.020000,22.997070,47.428351
481,d,0.002385,0.018150,0.018500,31.116699,39.035393
482,d,0.002385,0.029150,0.020000,38.308105,51.535393
483,p,0.003780,0.137200,0.019200,56.752930,160.179849
488,s,0.023128,0.005550,0.020000,23.141113,48.678351
489,d,0.002385,0.018850,0.018500,31.058838,39.735393
490,s,0.023128,0.059850,0.019200,38.263184,102.178351
491,d,0.002385,0.100450,0.021500,45.335449,124.335393
484,p,0.003780,0.004900,0.020000,21.429688,28.679849
485,p,0.003780,0.011350,0.019200,42.946533,34.329849
486,p,0.003780,0.069450,0.021500,65.634766,94.729849
487,d,0.002385,0.004200,0.020000,75.680908,26.585393
492,s,0.023128,0.004350,0.019200,23.343262,46.678351
493,p,0.003780,0.027550,0.019200,42.386475,50.529849
494,p,0.003780,0.038750,0.021500,62.756348,64.029849
495,s,0.023128,0.083300,0.019200,71.835205,125.628351
496,p,0.003780,0.004850,0.019200,35.289062,27.829849
497,s,0.023128,0.014100,0.020000,44.395020,57.228351
498,s,0.023128,0.096150,0.020000,51.206299,139.278351
499,s,0.023128,0.054300,0.018500,57.930420,95.928351
500,s,0.023128,0.004900,0.018500,17.962646,46.528351
501,s,0.023128,0.006100,0.021500,25.729980,50.728351
502,d,0.002385,0.012750,0.022000,32.958496,37.135393
503,d,0.002385,0.075150,0.019200,40.087891,96.735393
504,p,0.003780,0.005100,0.018500,35.126221,27.379849
505,p,0.003780,0.013250,0.020000,55.579346,37.029849
506,d,0.002385,0.045450,0.022000,64.902344,69.835393
507,d,0.002385,0.005700,0.020000,71.941895,28.085393
508,p,0.003780,0.008950,0.022000,35.253418,34.729849
509,p,0.003780,0.007150,0.020000,55.874512,30.929849
510,p,0.003780,0.026400,0.022000,76.095459,52.179849
511,p,0.003780,0.004750,0.019200,96.472656,27.729849
512,s,0.023128,0.004800,0.018500,23.088623,46.428351
513,d,0.002385,0.015550,0.021500,31.026367,39.435393
514,p,0.003780,0.024300,0.018500,49.351074,46.579849
515,s,0.023128,0.021650,0.022000,58.290283,66.778351
516,d,0.002385,0.005200,0.021500,9.015625,29.085393
517,p,0.003780,0.024450,0.020000,30.104248,48.229849
518,p,0.003780,0.062100,0.019200,51.115967,85.079849
519,s,0.023128,0.005100,0.022000,60.393066,50.228351
520,d,0.002385,0.005400,0.022000,9.686523,29.785393
521,s,0.023128,0.058650,0.018500,16.473633,100.278351
522,d,0.002385,0.108650,0.021500,23.610840,132.535393
523,d,0.002385,0.125150,0.022000,30.704834,149.535393
528,s,0.023128,0.005000,0.021500,8.141602,49.628351
529,s,0.023128,0.014100,0.019200,17.945557,56.428351
530,d,0.002385,0.018750,0.018500,31.509277,39.635393
531,p,0.003780,0.120700,0.018500,51.095459,142.979849
524,d,0.002385,0.004950,0.022000,23.793213,29.335393
525,p,0.003780,0.012150,0.021500,42.340332,37.429849
526,s,0.023128,0.043950,0.018500,51.346191,85.578351
527,d,0.002385,0.112850,0.020000,58.424805,135.235393
536,d,0.002385,0.003700,0.022000,7.892822,28.085393
537,p,0.003780,0.016500,0.019200,27.312744,39.479849
538,s,0.023128,0.061950,0.021500,36.666992,106.578351
539,d,0.002385,0.012450,0.022000,43.665283,36.835393
532,d,0.002385,0.007850,0.022000,23.756348,32.235393
533,d,0.002385,0.017900,0.019200,31.400635,39.485393
534,s,0.023128,0.098650,0.019200,38.111084,140.978351
535,p,0.003780,0.041100,0.021500,56.591064,66.379849
540,p,0.003780,0.006300,0.018500,35.346436,28.579849
541,p,0.003780,0.013600,0.020000,56.272461,37.379849
542,s,0.023128,0.031350,0.019200,65.377197,73.678351
543,s,0.023128,0.009450,0.018500,72.188965,51.078351
544,p,0.003780,0.005550,0.020000,20.989258,29.329849
545,s,0.023128,0.019000,0.022000,30.160889,64.128351
546,p,0.003780,0.026350,0.019200,48.284912,49.329849
547,s,0.023128,0.004550,0.020000,57.840332,47.678351
552,p,0.003780,0.004750,0.020000,34.666016,28.529849
553,s,0.023128,0.015450,0.020000,43.736084,58.578351
554,d,0.002385,0.024300,0.022000,50.778564,48.685393
555,s,0.023128,0.044900,0.022000,57.636719,90.028351
548,s,0.023128,0.004950,0.019200,22.878906,47.278351
549,s,0.023128,0.015150,0.020000,30.368652,58.278351
550,d,0.002385,0.073500,0.020000,37.420410,95.885393
551,s,0.023128,0.105950,0.021500,44.193848,150.578351
556,d,0.002385,0.004950,0.018500,10.465332,25.835393
557,s,0.023128,0.010800,0.018500,18.321777,52.428351
558,p,0.003780,0.016550,0.022000,38.593262,42.329849
559,d,0.002385,0.005000,0.019200,48.378418,26.585393
560,s,0.023128,0.005600,0.019200,9.485596,47.928351
561,p,0.003780,0.008100,0.021500,27.914307,33.379849
562,p,0.003780,0.021750,0.021500,50.931885,47.029849
563,p,0.003780,0.086200,0.021500,72.847168,111.479849
564,d,0.002385,0.004950,0.018500,23.443604,25.835393
565,p,0.003780,0.007950,0.021500,42.584229,33.229849
566,s,0.023128,0.043600,0.020000,51.575195,86.728351
567,p,0.003780,0.004250,0.020000,70.289795,28.029849
568,d,0.002385,0.004250,0.020000,23.567139,26.635393
569,d,0.002385,0.009100,0.020000,32.847656,31.485393
570,s,0.023128,0.086500,0.022000,39.598633,131.628351
571,s,0.023128,0.071050,0.019200,46.325439,113.378351
572,s,0.023128,0.004300,0.022000,21.839844,49.428351
573,p,0.003780,0.010950,0.018500,40.510010,33.229849
574,d,0.002385,0.017800,0.019200,49.767334,39.385393
575,s,0.023128,0.089700,0.019200,56.478760,132.028351
576,p,0.003780,0.005500,0.018500,22.515381,27.779849
577,d,0.002385,0.017450,0.021500,33.328613,41.335393
578,s,0.023128,0.026650,0.018500,40.890381,68.278351
579,s,0.023128,0.057550,0.021500,48.151367,102.178351
580,p,0.003780,0.004900,0.020000,34.858398,28.679849
581,d,0.002385,0.013650,0.020000,44.348145,36.035393
582,p,0.003780,0.050300,0.019200,62.685059,73.279849
583,d,0.002385,0.004350,0.021500,72.052002,28.235393
584,d,0.002385,0.007850,0.018500,23.427734,28.735393
585,s,0.023128,0.009200,0.019200,30.957520,51.528351
586,p,0.003780,0.058350,0.022000,49.037598,84.129849
587,s,0.023128,0.004700,0.021500,58.199463,49.328351
588,s,0.023128,0.005000,0.019200,22.204834,47.328351
589,d,0.002385,0.027300,0.018500,29.942627,48.185393
590,s,0.023128,0.098650,0.019200,36.649658,140.978351
591,s,0.023128,0.107600,0.018500,43.410400,149.228351
592,d,0.002385,0.006050,0.018500,23.625488,26.935393
593,s,0.023128,0.017400,0.020000,31.164551,60.528351
594,p,0.003780,0.024300,0.021500,49.308594,49.579849
595,p,0.003780,0.007850,0.021500,69.517090,33.129849
596,s,0.023128,0.005000,0.022000,23.105957,50.128351
597,p,0.003780,0.010400,0.020000,42.350830,34.179849
598,p,0.003780,0.018950,0.018500,62.797852,41.229849
599,s,0.023128,0.104000,0.022000,71.908203,149.128351
600,p,0.003780,0.004750,0.018500,34.594238,27.029849
601,s,0.023128,0.010350,0.018500,43.634277,51.978351
602,p,0.003780,0.092300,0.018500,61.797852,114.579849
603,d,0.002385,0.004200,0.020000,71.073975,26.585393
604,s,0.023128,0.009450,0.019200,23.159180,51.778351
605,p,0.003780,0.012350,0.020000,43.451660,36.129849
606,s,0.023128,0.044550,0.019200,53.556641,86.878351
607,s,0.023128,0.100250,0.018500,60.916992,141.878351
608,p,0.003780,0.006300,0.020000,35.053711,30.079849
609,d,0.002385,0.011250,0.019200,44.441406,32.835393
610,p,0.003780,0.025500,0.022000,62.481689,51.279849
611,p,0.003780,0.012150,0.018500,82.701172,34.429849
616,s,0.023128,0.004750,0.021500,20.138672,49.378351
617,d,0.002385,0.031450,0.021500,27.697510,55.335393
618,p,0.003780,0.025700,0.020000,45.874512,49.479849
619,p,0.003780,0.081550,0.019200,66.564209,104.529849
612,d,0.002385,0.004850,0.022000,23.591797,29.235393
613,d,0.002385,0.012100,0.018500,31.920166,32.985393
614,s,0.023128,0.022900,0.018500,38.796875,64.528351
615,s,0.023128,0.042550,0.022000,45.855713,87.678351
624,d,0.002385,0.005200,0.019200,9.278320,26.785393
625,p,0.003780,0.007500,0.021500,27.423828,32.779849
626,d,0.002385,0.061450,0.021500,36.609375,85.335393
627,d,0.002385,0.006750,0.019200,43.727051,28.335393
620,s,0.023128,0.006450,0.021500,9.176270,51.078351
621,p,0.003780,0.010650,0.019200,33.328369,33.629849
622,p,0.003780,0.018950,0.018500,54.698242,41.229849
623,d,0.002385,0.067950,0.022000,64.578613,92.335393
628,s,0.023128,0.014000,0.022000,23.807617,59.128351
629,p,0.003780,0.023550,0.022000,42.761230,49.329849
630,s,0.023128,0.096800,0.020000,51.921875,139.928351
631,d,0.002385,0.044900,0.020000,58.963623,67.285393
632,p,0.003780,0.012900,0.022000,34.964600,38.679849
633,d,0.002385,0.013450,0.022000,44.478271,37.835393
634,d,0.002385,0.020400,0.019200,51.521484,41.985393
635,d,0.002385,0.110900,0.022000,58.593750,135.285393
636,p,0.003780,0.004200,0.021500,35.173584,29.479849
637,s,0.023128,0.064900,0.022000,44.242188,110.028351
638,s,0.023128,0.011100,0.018500,51.007568,52.728351
639,d,0.002385,0.085200,0.020000,58.099365,107.585393
640,p,0.003780,0.008450,0.020000,34.934082,32.229849
641,d,0.002385,0.012800,0.022000,44.365723,37.185393
642,d,0.002385,0.008050,0.022000,51.463135,32.435393
643,p,0.003780,0.097050,0.020000,69.482422,120.829849
644,p,0.003780,0.005550,0.021500,29.279785,30.829849
645,p,0.003780,0.008150,0.022000,51.028320,33.929849
646,s,0.023128,0.099800,0.020000,60.417969,142.928351
647,d,0.002385,0.004500,0.020000,67.800781,26.885393
648,p,0.003780,0.005750,0.022000,35.781006,31.529849
649,p,0.003780,0.013850,0.019200,56.066650,36.829849
650,d,0.002385,0.007650,0.022000,65.858398,32.035393
651,s,0.023128,0.032200,0.021500,72.664062,76.828351
652,s,0.023128,0.005750,0.019200,23.180420,48.078351
653,s,0.023128,0.020100,0.019200,30.818604,62.428351
654,d,0.002385,0.029250,0.019200,38.056641,50.835393
655,s,0.023128,0.069600,0.018500,44.842529,111.228351
660,s,0.023128,0.005600,0.018500,22.135010,47.228351
661,p,0.003780,0.017450,0.020000,40.964844,41.229849
662,p,0.003780,0.091650,0.018500,60.968262,113.929849
663,s,0.023128,0.086450,0.018500,70.011719,128.078351
656,s,0.023128,0.004500,0.018500,23.176758,46.128351
657,p,0.003780,0.028300,0.018500,42.063477,50.579849
658,p,0.003780,0.084600,0.021500,62.209229,109.879849
659,p,0.003780,0.074500,0.019200,82.702393,97.479849
664,d,0.002385,0.005300,0.022000,24.003662,29.685393
665,p,0.003780,0.011500,0.022000,42.996826,37.279849
666,d,0.002385,0.103750,0.022000,52.285645,128.135393
667,d,0.002385,0.039650,0.018500,59.383057,60.535393
668,p,0.003780,0.010000,0.018500,40.980469,32.279849
669,s,0.023128,0.005700,0.018500,51.075439,47.328351
670,d,0.002385,0.033950,0.018500,58.925781,54.835393
671,d,0.002385,0.028800,0.018500,66.749512,49.685393
672,p,0.003780,0.005300,0.020000,24.334229,29.079849
673,s,0.023128,0.008800,0.018500,34.674072,50.428351
674,d,0.002385,0.061450,0.022000,42.575928,85.835393
675,d,0.002385,0.035850,0.021500,50.191406,59.735393
676,d,0.002385,0.004450,0.021500,23.968262,28.335393
677,p,0.003780,0.011500,0.019200,42.841553,34.479849
678,p,0.003780,0.044550,0.021500,62.982910,69.829849
679,s,0.023128,0.006000,0.022000,72.030762,51.128351
680,s,0.023128,0.010900,0.022000,23.283691,56.028351
681,d,0.002385,0.013600,0.019200,31.137207,35.185393
682,d,0.002385,0.077550,0.021500,38.363037,101.435393
683,s,0.023128,0.100350,0.020000,45.315430,143.478351
688,p,0.003780,0.004150,0.019200,24.458740,27.129849
689,p,0.003780,0.034600,0.020000,48.090088,58.379849
690,d,0.002385,0.004800,0.022000,57.941650,29.185393
691,s,0.023128,0.033700,0.019200,65.121826,76.028351
684,d,0.002385,0.012900,0.021500,18.903809,36.785393
685,d,0.002385,0.017400,0.018500,26.280518,38.285393
686,p,0.003780,0.024300,0.021500,45.186768,49.579849
687,p,0.003780,0.120700,0.018500,65.538086,142.979849
696,d,0.002385,0.004900,0.018500,23.505859,25.785393
697,s,0.023128,0.014800,0.020000,31.083984,57.928351
698,d,0.002385,0.039000,0.019200,38.062988,60.585393
699,s,0.023128,0.061750,0.022000,44.854492,106.878351
692,d,0.002385,0.005900,0.020000,23.598389,28.285393
693,p,0.003780,0.007550,0.022000,42.484375,33.329849
694,d,0.002385,0.026750,0.020000,51.901367,49.135393
695,s,0.023128,0.005000,0.018500,59.015625,46.628351
700,d,0.002385,0.005100,0.019200,7.489014,26.685393
701,d,0.002385,0.014450,0.018500,15.421631,35.335393
702,d,0.002385,0.035150,0.018500,23.266113,56.035393
703,d,0.002385,0.102750,0.018500,30.927002,123.635393
708,s,0.023128,0.006000,0.020000,23.314697,49.128351
709,s,0.023128,0.016600,0.020000,30.993408,59.728351
710,s,0.023128,0.120250,0.018500,37.644043,161.878351
711,s,0.023128,0.066950,0.018500,44.512695,108.578351
704,p,0.003780,0.004800,0.020000,35.568359,28.579849
705,s,0.023128,0.008800,0.020000,44.733398,51.928351
706,p,0.003780,0.066500,0.020000,63.312256,90.279849
707,d,0.002385,0.004450,0.021500,72.575684,28.335393
712,p,0.003780,0.004800,0.020000,33.733398,28.579849
713,s,0.023128,0.035550,0.018500,42.689697,77.178351
714,s,0.023128,0.066250,0.022000,49.385498,111.378351
715,p,0.003780,0.056750,0.018500,67.261963,79.029849
716,s,0.023128,0.005100,0.022000,9.160889,50.228351
717,p,0.003780,0.013900,0.021500,28.393799,39.179849
718,p,0.003780,0.060500,0.021500,49.197510,85.779849
719,s,0.023128,0.071150,0.021500,58.381592,115.778351
724,s,0.023128,0.005600,0.020000,22.438477,48.728351
725,s,0.023128,0.011900,0.022000,29.918945,57.028351
726,s,0.023128,0.043950,0.022000,36.630859,89.078351
727,d,0.002385,0.090250,0.018500,43.623535,111.135393
720,d,0.002385,0.007350,0.018500,23.543213,28.235393
721,d,0.002385,0.015950,0.019200,31.380371,37.535393
722,d,0.002385,0.022500,0.020000,38.489258,44.885393
723,s,0.023128,0.021650,0.019200,45.359375,63.978351
728,s,0.023128,0.004050,0.019200,12.698486,46.378351
729,d,0.002385,0.016750,0.019200,19.811035,38.335393
730,s,0.023128,0.036550,0.018500,26.538086,78.178351
731,s,0.023128,0.032250,0.019200,33.319824,74.578351
736,s,0.023128,0.004000,0.020000,23.341309,47.128351
737,p,0.003780,0.007600,0.019200,42.530518,30.579849
738,p,0.003780,0.039000,0.021500,62.797363,64.279849
739,d,0.002385,0.051850,0.019200,72.129150,73.435393
732,p,0.003780,0.004600,0.018500,35.302246,26.879849
733,d,0.002385,0.012050,0.018500,45.154297,32.935393
734,p,0.003780,0.015250,0.021500,65.286865,40.529849
735,d,0.002385,0.006250,0.018500,75.560791,27.135393
740,s,0.023128,0.006050,0.021500,22.639893,50.678351
741,s,0.023128,0.013550,0.021500,29.990967,58.178351
742,d,0.002385,0.045450,0.018500,37.339355,66.335393
743,d,0.002385,0.089650,0.019200,44.352783,111.235393
744,d,0.002385,0.005050,0.020000,23.723877,27.435393
745,p,0.003780,0.005150,0.021500,43.274902,30.429849
746,p,0.003780,0.043150,0.018500,63.792236,65.429849
747,p,0.003780,0.008000,0.022000,84.135498,33.779849
748,d,0.002385,0.004550,0.019200,23.530029,26.135393
749,d,0.002385,0.012750,0.018500,31.353271,33.635393
750,p,0.003780,0.072650,0.022000,50.256592,98.429849
751,s,0.023128,0.004400,0.020000,60.393066,47.528351
752,p,0.003780,0.004300,0.020000,35.111572,28.079849
753,p,0.003780,0.007500,0.018500,55.383545,29.779849
754,d,0.002385,0.021800,0.018500,64.703613,42.685393
755,p,0.003780,0.003650,0.021500,83.119873,28.929849
756,s,0.023128,0.017350,0.022000,23.275879,62.478351
757,p,0.003780,0.010150,0.020000,42.543701,33.929849
758,d,0.002385,0.011750,0.018500,51.894775,32.635393
759,s,0.023128,0.024150,0.022000,58.679932,69.278351
760,p,0.003780,0.004400,0.019200,34.779297,27.379849
761,d,0.002385,0.015450,0.018500,44.237549,36.335393
762,d,0.002385,0.065250,0.020000,51.302734,87.635393
763,p,0.003780,0.086450,0.019200,69.910889,109.429849
764,p,0.003780,0.008150,0.018500,27.595703,30.429849
765,p,0.003780,0.018050,0.021500,47.902588,43.329849
766,p,0.003780,0.064400,0.019200,68.410889,87.379849
767,d,0.002385,0.004550,0.018500,77.846436,25.435393
768,s,0.023128,0.004050,0.020000,24.817139,47.178351
769,p,0.003780,0.007500,0.022000,44.414795,33.279849
770,d,0.002385,0.145150,0.018500,53.786133,166.035393
771,p,0.003780,0.020400,0.020000,71.997803,44.179849
772,p,0.003780,0.005400,0.022000,35.456787,31.179849
773,s,0.023128,0.021150,0.022000,44.485107,66.278351
774,s,0.023128,0.088250,0.019200,51.484131,130.578351
775,p,0.003780,0.022350,0.020000,69.550537,46.129849
776,d,0.002385,0.005100,0.019200,23.809082,26.685393
777,p,0.003780,0.015350,0.020000,42.666016,39.129849
778,p,0.003780,0.019850,0.020000,63.080566,43.629849
779,s,0.023128,0.004500,0.018500,72.069336,46.128351
780,s,0.023128,0.006000,0.019200,22.463623,48.328351
781,p,0.003780,0.010400,0.022000,41.220459,36.179849
782,p,0.003780,0.136350,0.020000,62.049072,160.129849
783,s,0.023128,0.033400,0.021500,71.053467,78.028351
784,s,0.023128,0.003950,0.018500,9.178467,45.578351
785,d,0.002385,0.018700,0.018500,16.368164,39.585393
786,p,0.003780,0.030100,0.022000,34.680176,55.879849
787,d,0.002385,0.047150,0.018500,44.039551,68.035393
788,d,0.002385,0.005050,0.020000,20.877930,27.435393
789,p,0.003780,0.011450,0.022000,39.595703,37.229849
790,p,0.003780,0.125500,0.021500,59.972168,150.779849
791,d,0.002385,0.004100,0.019200,69.395264,25.685393
792,d,0.002385,0.004400,0.019200,23.680908,25.985393
793,d,0.002385,0.007900,0.021500,31.519531,31.785393
794,d,0.002385,0.038450,0.022000,38.874756,62.835393
795,p,0.003780,0.091550,0.019200,57.058350,114.529849
800,d,0.002385,0.005200,0.022000,9.273926,29.585393
801,d,0.002385,0.011500,0.018500,16.535889,32.385393
802,d,0.002385,0.012850,0.021500,23.657471,36.735393
803,d,0.002385,0.135250,0.020000,30.701660,157.635393
796,d,0.002385,0.004600,0.021500,23.645508,28.485393
797,p,0.003780,0.003700,0.018500,42.807129,25.979849
798,d,0.002385,0.044550,0.019200,52.164551,66.135393
799,p,0.003780,0.004950,0.021500,70.083252,30.229849
804,s,0.023128,0.004450,0.022000,22.665283,49.578351
805,s,0.023128,0.013650,0.018500,30.197510,55.278351
806,d,0.002385,0.069000,0.018500,37.211670,89.885393
807,p,0.003780,0.056150,0.022000,55.318604,81.929849
808,d,0.002385,0.004850,0.021500,20.582520,28.735393
809,d,0.002385,0.019750,0.018500,28.047119,40.635393
810,s,0.023128,0.043350,0.018500,34.800537,84.978351
811,d,0.002385,0.052750,0.022000,41.736084,77.135393
816,p,0.003780,0.004900,0.019200,34.909180,27.879849
817,p,0.003780,0.008750,0.022000,54.960938,34.529849
818,p,0.003780,0.070650,0.022000,75.112061,96.429849
819,d,0.002385,0.004350,0.022000,84.461426,28.735393
812,d,0.002385,0.005050,0.018500,22.574951,25.935393
813,s,0.023128,0.017450,0.022000,30.062500,62.578351
814,p,0.003780,0.048150,0.018500,50.037842,70.429849
815,p,0.003780,0.005300,0.019200,72.944092,28.279849
824,d,0.002385,0.012450,0.021500,23.758545,36.335393
825,s,0.023128,0.010950,0.020000,31.308594,54.078351
826,s,0.023128,0.025700,0.018500,38.084961,67.328351
827,p,0.003780,0.024150,0.021500,56.687012,49.429849
820,d,0.002385,0.007400,0.019200,22.633057,28.985393
821,s,0.023128,0.012950,0.021500,30.217529,57.578351
822,s,0.023128,0.071000,0.020000,37.050537,114.128351
823,d,0.002385,0.032250,0.020000,44.013916,54.635393
828,p,0.003780,0.004300,0.020000,35.067871,28.079849
829,s,0.023128,0.027300,0.018500,44.284668,68.928351
830,d,0.002385,0.035500,0.021500,51.329102,59.385393
831,d,0.002385,0.009400,0.022000,58.384521,33.785393
832,s,0.023128,0.004450,0.022000,23.257812,49.578351
833,d,0.002385,0.007100,0.020000,31.118408,29.485393
834,s,0.023128,0.027050,0.020000,37.944580,70.178351
835,s,0.023128,0.025100,0.022000,44.792480,70.228351
836,p,0.003780,0.004600,0.022000,39.114746,30.379849
837,s,0.023128,0.008200,0.018500,49.199463,49.828351
838,s,0.023128,0.070700,0.019200,56.583008,113.028351
839,s,0.023128,0.118100,0.020000,63.883301,161.228351
840,d,0.002385,0.005150,0.020000,23.891602,27.535393
841,d,0.002385,0.014700,0.019200,31.582764,36.285393
842,d,0.002385,0.061150,0.021500,38.604736,85.035393
843,s,0.023128,0.016600,0.019200,45.410889,58.928351
848,p,0.003780,0.009550,0.018500,36.372559,31.829849
849,d,0.002385,0.010600,0.018500,45.681152,31.485393
850,p,0.003780,0.057000,0.022000,63.599609,82.779849
