request_id,request_type,computation_delay,propagation_delay,transmission_delay,queueing_delay,total_latency
464,d,0.002385,0.004100,0.018500,23.681396,24.985393
465,dd,0.002426,0.004550,0.018500,33.527344,25.475915
466,sdd,0.018511,0.005350,0.022000,42.425293,45.860933
467,ps,0.002840,0.008200,0.020000,62.886963,31.039786
472,d,0.002385,0.004700,0.018500,9.101807,25.585393
473,pd,0.002977,0.006750,0.021500,29.407959,31.227001
474,dp,0.002464,0.005850,0.020000,45.219238,28.314344
475,sdp,0.018492,0.005500,0.022000,54.203613,45.991971
468,p,0.003780,0.004750,0.019200,24.683105,27.729849
469,pp,0.002838,0.011200,0.018500,54.501953,32.538325
470,sp,0.018754,0.004800,0.020000,70.034180,43.553690
471,psp,0.002926,0.006700,0.020000,90.259766,29.625658
480,d,0.002385,0.005750,0.022000,23.487305,30.135393
481,sd,0.018668,0.005750,0.018500,33.099365,42.917773
482,ssd,0.018735,0.003950,0.022000,41.767334,44.684503
483,pss,0.002833,0.006650,0.022000,62.167725,31.482709
476,d,0.002385,0.004600,0.020000,10.310791,26.985393
477,pd,0.002977,0.004300,0.018500,32.847412,25.777001
478,sp,0.018754,0.004500,0.019200,49.140625,42.453690
479,ps,0.002840,0.005300,0.022000,69.616455,30.139786
484,d,0.002385,0.005150,0.022000,23.404297,29.535393
485,sd,0.018668,0.006350,0.018500,32.973633,43.517773
486,dsd,0.002613,0.004450,0.020000,41.942871,27.062551
487,ddsd,0.002653,0.004400,0.021500,51.132568,28.553469
488,p,0.003780,0.006000,0.021500,35.030518,31.279849
489,dp,0.002464,0.004550,0.022000,51.228760,29.014344
490,pd,0.002977,0.004700,0.021500,73.568359,29.177001
491,pp,0.002838,0.004750,0.022000,102.656494,29.588325
492,s,0.023128,0.006050,0.022000,20.167480,51.178351
493,ps,0.002840,0.004350,0.021500,43.389404,28.689786
494,dps,0.002445,0.004850,0.019200,60.831787,26.494936
495,sdps,0.018183,0.004600,0.019200,70.337402,41.982897
496,p,0.003780,0.005400,0.018500,35.254395,27.679849
497,pp,0.002838,0.004150,0.019200,62.333252,26.188325
498,p,0.003780,0.005700,0.021500,88.952637,30.979849
499,dp,0.002464,0.006150,0.018500,104.687256,27.114344
500,d,0.002385,0.004950,0.021500,23.757080,28.835393
501,dd,0.002426,0.004250,0.019200,33.643799,25.875915
502,ddd,0.002493,0.007850,0.018500,43.275879,28.843417
503,pd,0.002977,0.004500,0.019200,63.864502,26.677001
504,p,0.003780,0.005350,0.019200,35.221680,28.329849
505,dp,0.002464,0.004450,0.022000,51.167969,28.914344
506,sdp,0.018492,0.006150,0.022000,60.192627,46.641971
507,ps,0.002840,0.007100,0.020000,80.285400,29.939786
508,s,0.023128,0.012000,0.019200,7.337158,54.328351
509,ss,0.018821,0.004750,0.018500,16.708252,42.070769
510,dss,0.002842,0.008950,0.021500,26.384521,33.291615
511,pdss,0.002957,0.005300,0.019200,47.238037,27.456682
516,p,0.003780,0.005100,0.018500,20.334229,27.379849
517,pp,0.002838,0.004050,0.019200,47.259521,26.088325
518,dp,0.002464,0.005700,0.021500,63.143555,29.664344
519,sdp,0.018492,0.007150,0.018500,72.135742,44.141971
512,d,0.002385,0.006650,0.019200,23.456299,28.235393
513,sd,0.018668,0.005000,0.020000,33.453369,43.667773
514,ps,0.002840,0.006950,0.022000,53.901611,31.789786
515,dps,0.002445,0.004850,0.022000,69.844238,29.294936
520,d,0.002385,0.005200,0.018500,10.390137,26.085393
521,sd,0.018668,0.004700,0.020000,20.315430,43.367773
522,ps,0.002840,0.004950,0.018500,41.255615,26.289786
523,dps,0.002445,0.013000,0.020000,57.069824,35.444936
524,s,0.023128,0.004300,0.021500,23.187256,48.928351
525,ps,0.002840,0.005100,0.022000,44.660400,29.939786
526,dps,0.002445,0.004550,0.019200,60.555664,26.194936
527,pdps,0.002951,0.007950,0.020000,81.119629,30.900740
528,s,0.023128,0.004450,0.022000,24.075195,49.578351
529,ss,0.018821,0.005000,0.021500,34.948730,45.320769
530,pss,0.002833,0.004400,0.021500,55.525879,28.732709
531,pp,0.002838,0.005400,0.021500,82.693115,29.738325
532,s,0.023128,0.003900,0.020000,23.238037,47.028351
533,ps,0.002840,0.004150,0.020000,44.426758,26.989786
534,dps,0.002445,0.004400,0.022000,61.974609,28.844936
535,pd,0.002977,0.005200,0.022000,82.178223,30.177001
536,s,0.023128,0.005400,0.021500,21.943848,50.028351
537,ss,0.018821,0.003400,0.021500,31.478271,43.720769
538,sss,0.019288,0.008600,0.019200,40.233398,47.088093
539,dsss,0.003039,0.004450,0.020000,49.369385,27.488978
544,s,0.023128,0.005550,0.019200,8.523193,47.878351
545,ds,0.002343,0.004850,0.018500,19.319092,25.692513
546,pds,0.003022,0.007750,0.018500,40.929688,29.271933
547,dp,0.002464,0.004950,0.018500,57.660645,25.914344
540,s,0.023128,0.005400,0.020000,22.999268,48.528351
541,ps,0.002840,0.005500,0.022000,44.208008,30.339786
542,sps,0.018360,0.004350,0.018500,59.799072,41.210251
543,dsps,0.002950,0.007350,0.019200,68.903564,29.500393
556,d,0.002385,0.005600,0.019200,9.547363,27.185393
557,pd,0.002977,0.006000,0.022000,30.405762,30.977001
558,sp,0.018754,0.005550,0.021500,46.301514,45.803690
559,ps,0.002840,0.003950,0.021500,68.488037,28.289786
552,d,0.002385,0.004150,0.020000,23.509277,26.535393
553,sd,0.018668,0.006000,0.020000,33.291260,44.667773
554,ssd,0.018735,0.005450,0.022000,42.482910,46.184503
555,pss,0.002833,0.006000,0.018500,63.076172,27.332709
548,p,0.003780,0.006000,0.020000,35.262451,29.779849
549,pp,0.002838,0.006400,0.019200,62.587402,28.438325
550,sp,0.018754,0.006900,0.020000,78.218506,45.653690
551,dsp,0.002685,0.006150,0.018500,87.380615,27.334513
560,p,0.003780,0.006200,0.020000,20.514160,29.979849
561,sp,0.018754,0.004950,0.019200,36.245117,42.903690
562,ssp,0.018787,0.005700,0.022000,45.163086,46.487195
563,sssp,0.018690,0.006650,0.019200,53.972900,44.539656
564,p,0.003780,0.004900,0.021500,20.990723,30.179849
565,dp,0.002464,0.003800,0.021500,38.111816,27.764344
566,pd,0.002977,0.005200,0.021500,59.026367,29.677001
567,sp,0.018754,0.009850,0.018500,74.952393,47.103690
568,p,0.003780,0.004500,0.020000,36.020020,28.279849
569,pp,0.002838,0.008550,0.020000,62.931885,31.388325
570,dp,0.002464,0.005400,0.018500,79.228516,26.364344
571,pd,0.002977,0.005500,0.021500,99.845947,29.977001
572,p,0.003780,0.010100,0.022000,35.446045,35.879849
573,sp,0.018754,0.004550,0.022000,52.184326,45.303690
574,psp,0.002926,0.006500,0.022000,74.398682,31.425658
575,sps,0.018360,0.005300,0.018500,91.180420,42.160251
580,s,0.023128,0.004400,0.020000,22.944336,47.528351
581,ps,0.002840,0.004750,0.018500,44.166748,26.089786
582,p,0.003780,0.008450,0.020000,71.058838,32.229849
583,pp,0.002838,0.005050,0.020000,98.077393,27.888325
576,p,0.003780,0.004300,0.018500,23.128906,26.579849
577,dp,0.002464,0.005550,0.022000,39.934570,30.014344
578,pd,0.002977,0.005150,0.021500,60.276367,29.627001
579,sp,0.018754,0.003900,0.021500,76.124023,44.153690
584,s,0.023128,0.004950,0.018500,23.291748,46.578351
585,ss,0.018821,0.008950,0.022000,32.934814,49.770769
586,dss,0.002842,0.006200,0.020000,41.987549,29.041615
587,pdss,0.002957,0.005600,0.021500,62.424316,30.056682
588,d,0.002385,0.004350,0.019200,12.989502,25.935393
589,dd,0.002426,0.005750,0.018500,22.364502,26.675915
590,sdd,0.018511,0.005500,0.022000,31.290283,46.010933
591,ssd,0.018735,0.005100,0.019200,40.140869,43.034503
592,p,0.003780,0.014100,0.019200,35.313477,37.079849
593,sp,0.018754,0.007200,0.020000,51.021240,45.953690
594,dsp,0.002685,0.004800,0.022000,59.912598,29.484513
595,ddsp,0.002864,0.005500,0.019200,68.919922,27.563565
596,d,0.002385,0.005400,0.022000,23.586670,29.785393
597,pd,0.002977,0.004450,0.020000,44.846924,27.427001
598,pp,0.002838,0.003800,0.019200,72.108154,25.838325
599,dp,0.002464,0.004850,0.020000,87.974609,27.314344
604,s,0.023128,0.004700,0.022000,23.527100,49.828351
605,ds,0.002343,0.004650,0.020000,33.453857,26.992513
606,sds,0.018566,0.005100,0.022000,42.384766,45.666086
607,ssds,0.018930,0.008100,0.018500,51.154053,45.530221
600,s,0.023128,0.004550,0.022000,23.132568,49.678351
601,ds,0.002343,0.004650,0.018500,33.062988,25.492513
602,sds,0.018566,0.004600,0.018500,41.993164,41.666086
603,ssds,0.018930,0.005200,0.019200,50.933838,43.330221
616,s,0.023128,0.006400,0.022000,22.958252,51.528351
617,ps,0.002840,0.006200,0.021500,44.082031,30.539786
618,pps,0.002854,0.004700,0.020000,71.103760,27.554053
619,sp,0.018754,0.004750,0.022000,86.713379,45.503690
608,s,0.023128,0.007600,0.019200,24.473633,49.928351
609,ps,0.002840,0.004400,0.022000,45.806885,29.239786
610,dps,0.002445,0.004800,0.022000,61.686768,29.244936
611,pd,0.002977,0.005850,0.019200,82.217285,28.027001
612,p,0.003780,0.005600,0.020000,35.352051,29.379849
613,dp,0.002464,0.004400,0.022000,51.169434,28.864344
614,ddp,0.002502,0.004300,0.022000,60.280518,28.801712
615,ddd,0.002493,0.004850,0.019200,69.358887,26.543417
620,d,0.002385,0.004750,0.021500,9.222412,28.635393
621,sd,0.018668,0.004950,0.021500,21.176758,45.117773
622,ssd,0.018735,0.005650,0.020000,30.508301,44.384503
623,sss,0.019288,0.005200,0.022000,39.614746,46.488093
624,d,0.002385,0.005200,0.020000,23.689941,27.585393
625,sd,0.018668,0.004500,0.019200,33.322510,42.367773
626,dsd,0.002613,0.004300,0.020000,42.428711,26.912551
627,pds,0.003022,0.022500,0.018500,62.760742,44.021933
628,s,0.023128,0.004750,0.020000,23.157471,47.878351
629,ss,0.018821,0.004550,0.021500,32.731201,44.870769
630,sss,0.019288,0.004500,0.019200,41.635742,42.988093
631,psss,0.002892,0.006550,0.018500,61.915771,27.942287
632,p,0.003780,0.005400,0.021500,34.982422,30.679849
633,p,0.003780,0.005150,0.021500,66.058350,30.429849
634,sp,0.018754,0.007200,0.020000,81.704590,45.953690
635,ps,0.002840,0.004450,0.022000,101.994873,29.289786
636,s,0.023128,0.005250,0.022000,9.600342,50.378351
637,ds,0.002343,0.003900,0.019200,18.739258,25.442513
638,pds,0.003022,0.004900,0.022000,39.177002,29.921933
639,pp,0.002838,0.004750,0.020000,66.242188,27.588325
640,s,0.023128,0.008950,0.018500,22.980469,50.578351
641,ds,0.002343,0.005700,0.020000,33.007080,28.042513
642,dds,0.002685,0.008600,0.022000,42.102051,33.285273
643,sdds,0.018154,0.004600,0.022000,50.853760,44.753743
644,d,0.002385,0.005850,0.018500,10.295410,26.735393
645,dd,0.002426,0.004450,0.020000,20.759277,26.875915
646,ddd,0.002493,0.006650,0.018500,30.839111,27.643417
647,pd,0.002977,0.004550,0.018500,52.264160,26.027001
652,d,0.002385,0.004500,0.019200,9.879883,26.085393
653,sd,0.018668,0.006000,0.020000,18.893799,44.667773
654,ps,0.002840,0.005450,0.020000,40.630371,28.289786
655,sps,0.018360,0.005200,0.020000,58.397949,43.560251
656,p,0.003780,0.004700,0.022000,35.468262,30.479849
657,sp,0.018754,0.004450,0.020000,51.201172,43.203690
658,ssp,0.018787,0.004950,0.021500,60.003418,45.237195
659,dss,0.002842,0.003950,0.021500,69.043945,28.291615
648,d,0.002385,0.005600,0.019200,23.891602,27.185393
649,sd,0.018668,0.004350,0.018500,33.790283,41.517773
650,ps,0.002840,0.004400,0.021500,54.265137,28.739786
651,dps,0.002445,0.004450,0.022000,70.292480,28.894936
660,p,0.003780,0.006000,0.022000,34.778809,31.779849
661,pp,0.002838,0.004500,0.021500,61.665527,28.838325
662,sp,0.018754,0.005800,0.021500,77.273193,46.053690
663,ssp,0.018787,0.005100,0.018500,86.357666,42.387195
668,p,0.003780,0.004950,0.020000,20.088135,28.729849
669,pp,0.002838,0.005300,0.022000,47.250244,30.138325
670,pp,0.002838,0.006050,0.019200,74.237549,28.088325
671,sp,0.018754,0.004500,0.018500,90.120117,41.753690
664,d,0.002385,0.004600,0.021500,23.637695,28.485393
665,sd,0.018668,0.005300,0.022000,33.477051,45.967773
666,ssd,0.018735,0.004500,0.019200,42.485352,42.434503
667,dss,0.002842,0.004850,0.020000,51.442139,27.691615
672,d,0.002385,0.004400,0.019200,15.742188,25.985393
673,dd,0.002426,0.004500,0.020000,27.542236,26.925915
674,ddd,0.002493,0.004750,0.018500,37.735352,25.743417
675,pd,0.002977,0.004150,0.019200,59.404541,26.327001
676,p,0.003780,0.006200,0.018500,34.782959,28.479849
677,dp,0.002464,0.004600,0.018500,50.813232,25.564344
678,pd,0.002977,0.009050,0.022000,70.915527,34.027001
679,dp,0.002464,0.003900,0.022000,86.760254,28.364344
680,d,0.002385,0.004450,0.022000,20.993408,28.835393
681,dd,0.002426,0.006550,0.018500,30.823975,27.475915
682,ddd,0.002493,0.005600,0.022000,40.045898,30.093417
683,sddd,0.017932,0.006550,0.019200,48.977783,43.681734
684,p,0.003780,0.003650,0.019200,35.346680,26.629849
685,dp,0.002464,0.004550,0.020000,51.250732,27.014344
686,sdp,0.018492,0.004750,0.020000,60.160889,43.241971
687,ps,0.002840,0.004250,0.019200,80.377930,26.289786
688,s,0.023128,0.004300,0.018500,22.681152,45.928351
689,ss,0.018821,0.005450,0.019200,33.191650,43.470769
690,pss,0.002833,0.004250,0.020000,55.707764,27.082709
691,pp,0.002838,0.004900,0.022000,84.158691,29.738325
696,d,0.002385,0.004600,0.019200,23.553711,26.185393
697,pd,0.002977,0.006700,0.022000,44.917969,31.677001
698,dp,0.002464,0.004500,0.018500,60.809814,25.464344
699,ddp,0.002502,0.005550,0.020000,70.130615,28.051712
700,p,0.003780,0.004700,0.019200,36.075684,27.679849
701,pp,0.002838,0.005750,0.020000,65.707520,28.588325
702,dp,0.002464,0.005750,0.021500,82.548096,29.714344
703,pd,0.002977,0.005200,0.018500,102.962891,26.677001
692,d,0.002385,0.004500,0.018500,23.012451,25.385393
693,dd,0.002426,0.006450,0.018500,32.837891,27.375915
694,sdd,0.018511,0.005750,0.020000,41.727783,44.260933
695,dsd,0.002613,0.005550,0.018500,50.706055,26.662551
704,d,0.002385,0.006300,0.021500,23.369141,30.185393
705,dd,0.002426,0.004550,0.020000,33.727295,26.975915
706,ddd,0.002493,0.004450,0.022000,42.860596,28.943417
707,sddd,0.017932,0.006300,0.021500,51.912354,45.731734
712,s,0.023128,0.004450,0.020000,23.412109,47.578351
713,ss,0.018821,0.004000,0.019200,33.116943,42.020769
714,dss,0.002842,0.004950,0.020000,42.698975,27.791615
715,sdss,0.018223,0.007350,0.020000,51.664307,45.572624
708,s,0.023128,0.008750,0.018500,9.714111,50.378351
709,ps,0.002840,0.005800,0.018500,32.350830,27.139786
710,p,0.003780,0.005100,0.020000,60.616211,28.879849
711,pp,0.002838,0.005200,0.018500,88.159180,26.538325
716,d,0.002385,0.004250,0.019200,23.738037,25.835393
717,pd,0.002977,0.006950,0.020000,44.814941,29.927001
718,sp,0.018754,0.003950,0.019200,60.410156,41.903690
719,dsp,0.002685,0.005300,0.021500,69.428223,29.484513
720,d,0.002385,0.006750,0.020000,21.691650,29.135393
721,pd,0.002977,0.005700,0.018500,42.373535,27.177001
722,sp,0.018754,0.004950,0.020000,57.953369,43.703690
723,dsp,0.002685,0.009450,0.022000,66.813965,34.134513
724,p,0.003780,0.004950,0.019200,35.478027,27.929849
725,sp,0.018754,0.007050,0.022000,51.095703,47.803690
726,ps,0.002840,0.005450,0.019200,71.150635,27.489786
727,pps,0.002854,0.003950,0.020000,98.043213,26.804053
732,d,0.002385,0.008250,0.018500,9.390137,29.135393
733,dd,0.002426,0.004500,0.021500,19.155518,28.425915
734,sdd,0.018511,0.007850,0.018500,28.608398,44.860933
735,ps,0.002840,0.005200,0.021500,49.327637,29.539786
736,p,0.003780,0.004800,0.022000,34.490479,30.579849
737,dp,0.002464,0.007100,0.019200,52.132812,28.764344
738,sdp,0.018492,0.009000,0.019200,61.644287,46.691971
739,dsd,0.002613,0.004650,0.018500,71.024902,25.762551
728,d,0.002385,0.005400,0.018500,23.766357,26.285393
729,sd,0.018668,0.004450,0.020000,35.657959,43.117773
730,ps,0.002840,0.004450,0.018500,56.060303,25.789786
731,sps,0.018360,0.007550,0.022000,72.119385,47.910251
744,p,0.003780,0.005350,0.020000,22.184326,29.129849
745,dp,0.002464,0.004750,0.022000,39.715576,29.214344
746,sdp,0.018492,0.005300,0.021500,49.248535,45.291971
747,ps,0.002840,0.004800,0.018500,70.083740,26.139786
740,p,0.003780,0.004950,0.019200,35.532227,27.929849
741,pp,0.002838,0.006350,0.020000,62.383301,29.188325
742,pp,0.002838,0.007850,0.022000,89.223389,32.688325
743,dp,0.002464,0.004750,0.018500,105.216553,25.714344
748,s,0.023128,0.008400,0.018500,20.488770,50.028351
749,p,0.003780,0.007100,0.018500,41.327393,29.379849
750,pps,0.002854,0.007300,0.021500,68.600342,31.654053
751,sp,0.018754,0.004900,0.020000,84.902344,43.653690
752,s,0.023128,0.004400,0.021500,23.183594,49.028351
753,ps,0.002840,0.008200,0.020000,44.267578,31.039786
754,pps,0.002854,0.004450,0.018500,71.277100,25.804053
755,dp,0.002464,0.005050,0.020000,87.403076,27.514344
756,d,0.002385,0.007350,0.022000,15.268311,31.735393
757,sd,0.018668,0.004450,0.018500,25.803223,41.617773
758,ps,0.002840,0.005650,0.019200,47.867188,27.689786
759,sps,0.018360,0.004850,0.019200,64.132812,42.410251
760,d,0.002385,0.011950,0.020000,23.540527,34.335393
761,sd,0.018668,0.005800,0.020000,33.126709,44.467773
762,dsd,0.002613,0.004950,0.022000,42.015869,29.562551
763,ddsd,0.002653,0.008500,0.018500,51.069336,29.653469
768,p,0.003780,0.005850,0.018500,20.409424,28.129849
769,sp,0.018754,0.011500,0.020000,37.353271,50.253690
770,ps,0.002840,0.004250,0.018500,59.556152,25.589786
771,dps,0.002445,0.004550,0.022000,76.487305,28.994936
764,p,0.003780,0.007800,0.018500,35.258789,30.079849
765,pp,0.002838,0.017750,0.019200,62.245361,39.788325
766,sp,0.018754,0.009100,0.021500,77.754639,49.353690
767,psp,0.002926,0.004700,0.018500,98.012695,26.125658
772,p,0.003780,0.004050,0.022000,35.439697,29.829849
773,dp,0.002464,0.004450,0.019200,51.560547,26.114344
774,pd,0.002977,0.007200,0.021500,71.933594,31.677001
775,dp,0.002464,0.012000,0.020000,89.287598,34.464344
776,p,0.003780,0.004500,0.021500,35.329590,29.779849
777,sp,0.018754,0.006950,0.020000,50.937988,45.703690
778,ps,0.002840,0.004900,0.021500,71.123779,29.239786
779,sps,0.018360,0.004850,0.020000,86.619141,43.210251
784,p,0.003780,0.004700,0.018500,35.306152,26.979849
785,sp,0.018754,0.004350,0.018500,50.875000,41.603690
786,dsp,0.002685,0.005400,0.020000,60.138428,28.084513
787,dds,0.002685,0.004500,0.019200,69.763184,26.385273
780,d,0.002385,0.004600,0.020000,23.741455,26.985393
781,dd,0.002426,0.005200,0.018500,33.783203,26.125915
782,pd,0.002977,0.005300,0.022000,54.296875,30.277001
783,pp,0.002838,0.004550,0.019200,81.127686,26.588325
796,d,0.002385,0.005050,0.022000,9.813232,29.435393
797,pd,0.002977,0.006450,0.022000,29.915771,31.427001
798,dp,0.002464,0.005050,0.019200,45.614746,26.714344
799,sdp,0.018492,0.005000,0.021500,54.638184,44.991971
788,p,0.003780,0.004500,0.022000,35.220459,30.279849
789,pp,0.002838,0.005100,0.021500,62.158691,29.438325
790,sp,0.018754,0.005650,0.018500,77.870117,42.903690
791,ps,0.002840,0.003900,0.021500,98.435059,28.239786
792,p,0.003780,0.004900,0.022000,34.154297,30.679849
793,sp,0.018754,0.006350,0.019200,50.330078,44.303690
794,ps,0.002840,0.005600,0.020000,70.702881,28.439786
795,dps,0.002445,0.005200,0.021500,86.691162,29.144936
800,d,0.002385,0.009550,0.019200,12.130127,31.135393
801,pd,0.002977,0.004450,0.020000,34.470703,27.427001
802,dp,0.002464,0.007650,0.020000,50.626953,30.114344
803,sdp,0.018492,0.005200,0.021500,59.634521,45.191971
804,s,0.023128,0.004750,0.020000,23.380859,47.878351
805,ss,0.018821,0.005050,0.022000,33.396729,45.870769
806,sss,0.019288,0.005200,0.018500,42.329834,42.988093
807,ssss,0.018888,0.007350,0.020000,51.275635,46.238175
808,d,0.002385,0.004900,0.018500,22.078369,25.785393
809,pd,0.002977,0.004350,0.022000,42.735352,29.327001
810,dp,0.002464,0.005550,0.020000,58.703125,28.014344
811,pd,0.002977,0.005150,0.021500,78.902100,29.627001
816,s,0.023128,0.004950,0.018500,23.196045,46.578351
817,ds,0.002343,0.007000,0.019200,33.073730,28.542513
818,sds,0.018566,0.005850,0.022000,42.197998,46.416086
819,dsds,0.002713,0.007250,0.018500,51.198975,28.463025
812,s,0.023128,0.004800,0.018500,22.941650,46.428351
813,ps,0.002840,0.005100,0.022000,44.005859,29.939786
814,pp,0.002838,0.016900,0.021500,71.540039,41.238325
815,pp,0.002838,0.009300,0.018500,98.807861,30.638325
824,s,0.023128,0.004550,0.022000,23.388916,49.678351
825,ss,0.018821,0.005250,0.018500,32.992432,42.570769
826,sss,0.019288,0.004700,0.021500,41.706787,45.488093
827,psss,0.002892,0.004550,0.019200,62.044678,26.642287
820,p,0.003780,0.005550,0.020000,24.838623,29.329849
821,dp,0.002464,0.005000,0.021500,41.797607,28.964344
822,pd,0.002977,0.005300,0.020000,62.597412,28.277001
823,sp,0.018754,0.005600,0.022000,78.250732,46.353690
828,s,0.023128,0.005550,0.021500,23.107666,50.178351
829,ds,0.002343,0.007000,0.018500,33.051758,27.842513
830,dds,0.002685,0.004550,0.019200,42.270752,26.435273
831,ddds,0.002761,0.005100,0.021500,51.998535,29.360792
